t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
5.0680,0.47381,-0.03422,1.06684,0.02615,0.03233,0.80833,0.97336,-0.02466,-0.14891,0.17258,0.27444,-0.08447,0.98101,0.97449,-0.02522,-0.14045,0.17320,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0700,0.47381,-0.03422,1.06684,0.02614,0.03231,0.80834,0.97336,-0.02466,-0.14894,0.17256,0.27441,-0.08450,0.98103,0.97449,-0.02521,-0.14047,0.17319,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0720,0.47381,-0.03422,1.06684,0.02613,0.03229,0.80834,0.97336,-0.02466,-0.14896,0.17255,0.27439,-0.08453,0.98104,0.97449,-0.02521,-0.14050,0.17317,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0740,0.47381,-0.03422,1.06684,0.02612,0.03227,0.80835,0.97336,-0.02466,-0.14899,0.17253,0.27437,-0.08456,0.98106,0.97449,-0.02521,-0.14052,0.17316,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0760,0.47381,-0.03422,1.06684,0.02610,0.03225,0.80835,0.97336,-0.02466,-0.14901,0.17252,0.27434,-0.08459,0.98108,0.97449,-0.02521,-0.14055,0.17314,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0780,0.47381,-0.03422,1.06684,0.02609,0.03223,0.80836,0.97336,-0.02466,-0.14904,0.17250,0.27432,-0.08462,0.98109,0.97449,-0.02521,-0.14057,0.17313,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0800,0.47381,-0.03422,1.06684,0.02608,0.03221,0.80836,0.97336,-0.02466,-0.14906,0.17249,0.27429,-0.08465,0.98111,0.97449,-0.02521,-0.14060,0.17311,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0820,0.47381,-0.03422,1.06684,0.02607,0.03219,0.80837,0.97335,-0.02465,-0.14909,0.17248,0.27427,-0.08468,0.98112,0.97449,-0.02521,-0.14062,0.17310,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0840,0.47381,-0.03422,1.06684,0.02605,0.03217,0.80838,0.97335,-0.02465,-0.14911,0.17246,0.27424,-0.08471,0.98114,0.97449,-0.02520,-0.14065,0.17308,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0860,0.47381,-0.03422,1.06684,0.02604,0.03214,0.80838,0.97335,-0.02465,-0.14913,0.17245,0.27422,-0.08474,0.98115,0.97449,-0.02520,-0.14067,0.17307,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0880,0.47381,-0.03422,1.06684,0.02603,0.03212,0.80839,0.97335,-0.02465,-0.14916,0.17243,0.27420,-0.08477,0.98117,0.97449,-0.02520,-0.14069,0.17306,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0900,0.47381,-0.03422,1.06684,0.02602,0.03210,0.80839,0.97335,-0.02465,-0.14918,0.17242,0.27417,-0.08480,0.98119,0.97448,-0.02520,-0.14072,0.17304,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0920,0.47381,-0.03422,1.06684,0.02601,0.03208,0.80840,0.97335,-0.02465,-0.14921,0.17240,0.27415,-0.08483,0.98120,0.97448,-0.02520,-0.14074,0.17303,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0940,0.47381,-0.03422,1.06684,0.02599,0.03206,0.80840,0.97335,-0.02464,-0.14923,0.17239,0.27413,-0.08486,0.98122,0.97448,-0.02520,-0.14076,0.17301,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0960,0.47381,-0.03422,1.06684,0.02598,0.03204,0.80841,0.97335,-0.02464,-0.14925,0.17238,0.27411,-0.08489,0.98123,0.97448,-0.02519,-0.14079,0.17300,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.0980,0.47381,-0.03422,1.06684,0.02597,0.03202,0.80841,0.97334,-0.02464,-0.14928,0.17236,0.27408,-0.08492,0.98124,0.97448,-0.02519,-0.14081,0.17299,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1000,0.47381,-0.03422,1.06684,0.02596,0.03200,0.80842,0.97334,-0.02464,-0.14930,0.17235,0.27406,-0.08495,0.98126,0.97448,-0.02519,-0.14083,0.17297,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1020,0.47381,-0.03422,1.06684,0.02595,0.03197,0.80842,0.97334,-0.02464,-0.14932,0.17234,0.27404,-0.08498,0.98127,0.97448,-0.02519,-0.14086,0.17296,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1040,0.47381,-0.03422,1.06684,0.02594,0.03195,0.80843,0.97334,-0.02463,-0.14935,0.17232,0.27402,-0.08501,0.98129,0.97448,-0.02518,-0.14088,0.17294,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1060,0.47381,-0.03422,1.06684,0.02593,0.03193,0.80843,0.97334,-0.02463,-0.14937,0.17231,0.27400,-0.08505,0.98130,0.97448,-0.02518,-0.14090,0.17293,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1080,0.47381,-0.03422,1.06684,0.02592,0.03191,0.80844,0.97334,-0.02463,-0.14939,0.17230,0.27397,-0.08508,0.98132,0.97448,-0.02518,-0.14093,0.17292,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1100,0.47381,-0.03422,1.06684,0.02591,0.03189,0.80844,0.97334,-0.02463,-0.14942,0.17228,0.27395,-0.08511,0.98133,0.97448,-0.02518,-0.14095,0.17290,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1120,0.47381,-0.03422,1.06684,0.02590,0.03186,0.80845,0.97334,-0.02462,-0.14944,0.17227,0.27393,-0.08514,0.98134,0.97447,-0.02517,-0.14097,0.17289,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1140,0.47381,-0.03422,1.06684,0.02589,0.03184,0.80845,0.97334,-0.02462,-0.14946,0.17226,0.27391,-0.08517,0.98136,0.97447,-0.02517,-0.14100,0.17288,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1160,0.47381,-0.03422,1.06684,0.02588,0.03182,0.80846,0.97333,-0.02462,-0.14948,0.17224,0.27389,-0.08520,0.98137,0.97447,-0.02517,-0.14102,0.17287,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1180,0.47381,-0.03422,1.06684,0.02587,0.03180,0.80846,0.97333,-0.02461,-0.14951,0.17223,0.27387,-0.08523,0.98138,0.97447,-0.02516,-0.14104,0.17285,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1200,0.47381,-0.03422,1.06684,0.02586,0.03178,0.80847,0.97333,-0.02461,-0.14953,0.17222,0.27385,-0.08526,0.98140,0.97447,-0.02516,-0.14106,0.17284,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1220,0.47381,-0.03422,1.06684,0.02585,0.03175,0.80847,0.97333,-0.02461,-0.14955,0.17220,0.27383,-0.08529,0.98141,0.97447,-0.02516,-0.14108,0.17283,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1240,0.47381,-0.03422,1.06684,0.02584,0.03173,0.80848,0.97333,-0.02461,-0.14957,0.17219,0.27381,-0.08532,0.98142,0.97447,-0.02516,-0.14111,0.17281,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1260,0.47381,-0.03422,1.06684,0.02583,0.03171,0.80848,0.97333,-0.02460,-0.14960,0.17218,0.27379,-0.08535,0.98144,0.97447,-0.02515,-0.14113,0.17280,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1280,0.47381,-0.03422,1.06684,0.02582,0.03169,0.80849,0.97333,-0.02460,-0.14962,0.17217,0.27377,-0.08538,0.98145,0.97447,-0.02515,-0.14115,0.17279,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1300,0.47381,-0.03422,1.06684,0.02581,0.03166,0.80849,0.97333,-0.02460,-0.14964,0.17215,0.27375,-0.08541,0.98146,0.97447,-0.02514,-0.14117,0.17278,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1320,0.47381,-0.03422,1.06684,0.02580,0.03164,0.80849,0.97333,-0.02459,-0.14966,0.17214,0.27373,-0.08544,0.98148,0.97447,-0.02514,-0.14119,0.17276,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1340,0.47381,-0.03422,1.06684,0.02579,0.03162,0.80850,0.97333,-0.02459,-0.14968,0.17213,0.27371,-0.08547,0.98149,0.97447,-0.02514,-0.14121,0.17275,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1360,0.47381,-0.03422,1.06684,0.02578,0.03160,0.80850,0.97332,-0.02459,-0.14970,0.17212,0.27369,-0.08550,0.98150,0.97446,-0.02513,-0.14124,0.17274,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1380,0.47381,-0.03422,1.06684,0.02577,0.03157,0.80851,0.97332,-0.02458,-0.14972,0.17211,0.27367,-0.08554,0.98151,0.97446,-0.02513,-0.14126,0.17273,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1400,0.47381,-0.03422,1.06684,0.02576,0.03155,0.80851,0.97332,-0.02458,-0.14974,0.17209,0.27365,-0.08557,0.98153,0.97446,-0.02513,-0.14128,0.17272,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1420,0.47381,-0.03422,1.06684,0.02575,0.03153,0.80852,0.97332,-0.02458,-0.14977,0.17208,0.27364,-0.08560,0.98154,0.97446,-0.02513,-0.14130,0.17270,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1440,0.47381,-0.03422,1.06684,0.02575,0.03151,0.80852,0.97332,-0.02457,-0.14979,0.17207,0.27362,-0.08563,0.98155,0.97446,-0.02512,-0.14132,0.17269,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1460,0.47381,-0.03422,1.06684,0.02574,0.03148,0.80852,0.97332,-0.02457,-0.14981,0.17206,0.27360,-0.08566,0.98156,0.97446,-0.02512,-0.14134,0.17268,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1480,0.47381,-0.03422,1.06684,0.02573,0.03146,0.80853,0.97332,-0.02457,-0.14983,0.17205,0.27358,-0.08569,0.98157,0.97446,-0.02511,-0.14136,0.17267,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1500,0.47381,-0.03422,1.06684,0.02572,0.03144,0.80853,0.97332,-0.02456,-0.14985,0.17204,0.27356,-0.08572,0.98158,0.97446,-0.02511,-0.14138,0.17266,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1520,0.47381,-0.03422,1.06684,0.02571,0.03141,0.80854,0.97332,-0.02456,-0.14987,0.17202,0.27355,-0.08575,0.98160,0.97446,-0.02511,-0.14140,0.17265,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1540,0.47381,-0.03422,1.06684,0.02571,0.03139,0.80854,0.97332,-0.02456,-0.14989,0.17201,0.27353,-0.08578,0.98161,0.97446,-0.02510,-0.14142,0.17263,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1560,0.47381,-0.03422,1.06684,0.02570,0.03137,0.80854,0.97331,-0.02455,-0.14991,0.17200,0.27351,-0.08581,0.98162,0.97446,-0.02510,-0.14144,0.17262,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1580,0.47381,-0.03422,1.06684,0.02569,0.03134,0.80855,0.97331,-0.02455,-0.14993,0.17199,0.27349,-0.08584,0.98163,0.97446,-0.02510,-0.14146,0.17261,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1600,0.47381,-0.03422,1.06684,0.02568,0.03132,0.80855,0.97331,-0.02455,-0.14995,0.17198,0.27348,-0.08588,0.98164,0.97446,-0.02509,-0.14148,0.17260,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1620,0.47381,-0.03422,1.06684,0.02567,0.03130,0.80855,0.97331,-0.02454,-0.14997,0.17197,0.27346,-0.08591,0.98165,0.97445,-0.02509,-0.14150,0.17259,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1640,0.47381,-0.03422,1.06684,0.02567,0.03128,0.80856,0.97331,-0.02454,-0.14999,0.17196,0.27345,-0.08594,0.98166,0.97445,-0.02508,-0.14152,0.17258,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1660,0.47381,-0.03422,1.06684,0.02566,0.03125,0.80856,0.97331,-0.02453,-0.15000,0.17195,0.27343,-0.08597,0.98167,0.97445,-0.02508,-0.14154,0.17257,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1680,0.47381,-0.03422,1.06684,0.02565,0.03123,0.80856,0.97331,-0.02453,-0.15002,0.17194,0.27341,-0.08600,0.98168,0.97445,-0.02508,-0.14155,0.17256,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1700,0.47381,-0.03422,1.06684,0.02565,0.03121,0.80857,0.97331,-0.02453,-0.15004,0.17193,0.27340,-0.08603,0.98169,0.97445,-0.02507,-0.14157,0.17255,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1720,0.47381,-0.03422,1.06684,0.02564,0.03118,0.80857,0.97331,-0.02452,-0.15006,0.17191,0.27338,-0.08606,0.98170,0.97445,-0.02507,-0.14159,0.17254,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1740,0.47381,-0.03422,1.06684,0.02563,0.03116,0.80857,0.97331,-0.02452,-0.15008,0.17190,0.27337,-0.08609,0.98171,0.97445,-0.02506,-0.14161,0.17253,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1760,0.47381,-0.03422,1.06684,0.02563,0.03114,0.80858,0.97330,-0.02451,-0.15010,0.17189,0.27335,-0.08612,0.98172,0.97445,-0.02506,-0.14163,0.17252,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1780,0.47381,-0.03422,1.06684,0.02562,0.03111,0.80858,0.97330,-0.02451,-0.15012,0.17188,0.27334,-0.08615,0.98173,0.97445,-0.02506,-0.14165,0.17251,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1800,0.47381,-0.03422,1.06684,0.02561,0.03109,0.80858,0.97330,-0.02451,-0.15014,0.17187,0.27332,-0.08618,0.98174,0.97445,-0.02505,-0.14166,0.17250,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1820,0.47381,-0.03422,1.06684,0.02561,0.03106,0.80859,0.97330,-0.02450,-0.15015,0.17186,0.27331,-0.08621,0.98175,0.97445,-0.02505,-0.14168,0.17249,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1840,0.47381,-0.03422,1.06684,0.02560,0.03104,0.80859,0.97330,-0.02450,-0.15017,0.17185,0.27329,-0.08625,0.98176,0.97445,-0.02504,-0.14170,0.17247,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1860,0.47381,-0.03422,1.06684,0.02560,0.03102,0.80859,0.97330,-0.02449,-0.15019,0.17184,0.27328,-0.08628,0.98177,0.97445,-0.02504,-0.14172,0.17246,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1880,0.47381,-0.03422,1.06684,0.02559,0.03099,0.80860,0.97330,-0.02449,-0.15021,0.17183,0.27327,-0.08631,0.98178,0.97445,-0.02504,-0.14174,0.17245,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1900,0.47381,-0.03422,1.06684,0.02558,0.03097,0.80860,0.97330,-0.02448,-0.15022,0.17182,0.27325,-0.08634,0.98179,0.97444,-0.02503,-0.14175,0.17245,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1920,0.47381,-0.03422,1.06684,0.02558,0.03095,0.80860,0.97330,-0.02448,-0.15024,0.17181,0.27324,-0.08637,0.98180,0.97444,-0.02502,-0.14177,0.17244,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1940,0.47381,-0.03422,1.06684,0.02557,0.03092,0.80861,0.97330,-0.02448,-0.15026,0.17181,0.27323,-0.08640,0.98181,0.97444,-0.02502,-0.14179,0.17243,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1960,0.47381,-0.03422,1.06684,0.02557,0.03090,0.80861,0.97330,-0.02447,-0.15028,0.17180,0.27321,-0.08643,0.98182,0.97444,-0.02501,-0.14180,0.17242,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.1980,0.47381,-0.03422,1.06684,0.02556,0.03087,0.80861,0.97329,-0.02447,-0.15029,0.17179,0.27320,-0.08646,0.98182,0.97444,-0.02501,-0.14182,0.17241,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2000,0.47381,-0.03422,1.06684,0.02556,0.03085,0.80862,0.97329,-0.02446,-0.15031,0.17178,0.27319,-0.08649,0.98183,0.97444,-0.02501,-0.14184,0.17240,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2020,0.47381,-0.03422,1.06684,0.02555,0.03083,0.80862,0.97329,-0.02446,-0.15033,0.17177,0.27317,-0.08652,0.98184,0.97444,-0.02500,-0.14185,0.17239,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2040,0.47381,-0.03422,1.06684,0.02555,0.03080,0.80862,0.97329,-0.02445,-0.15034,0.17176,0.27316,-0.08656,0.98185,0.97444,-0.02500,-0.14187,0.17238,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2060,0.47381,-0.03422,1.06684,0.02555,0.03078,0.80862,0.97329,-0.02445,-0.15036,0.17175,0.27315,-0.08659,0.98186,0.97444,-0.02499,-0.14189,0.17237,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2080,0.47381,-0.03422,1.06684,0.02554,0.03075,0.80863,0.97329,-0.02444,-0.15038,0.17174,0.27314,-0.08662,0.98187,0.97444,-0.02499,-0.14190,0.17236,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2100,0.47381,-0.03422,1.06684,0.02554,0.03073,0.80863,0.97329,-0.02444,-0.15039,0.17173,0.27313,-0.08665,0.98187,0.97444,-0.02498,-0.14192,0.17235,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2120,0.47381,-0.03422,1.06684,0.02553,0.03071,0.80863,0.97329,-0.02443,-0.15041,0.17172,0.27312,-0.08668,0.98188,0.97444,-0.02497,-0.14193,0.17234,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2140,0.47381,-0.03422,1.06684,0.02553,0.03068,0.80863,0.97329,-0.02443,-0.15042,0.17172,0.27310,-0.08671,0.98189,0.97444,-0.02497,-0.14195,0.17234,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2160,0.47381,-0.03422,1.06684,0.02552,0.03066,0.80864,0.97329,-0.02442,-0.15044,0.17171,0.27309,-0.08674,0.98190,0.97444,-0.02497,-0.14197,0.17233,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2180,0.47381,-0.03422,1.06684,0.02552,0.03063,0.80864,0.97329,-0.02442,-0.15045,0.17170,0.27308,-0.08677,0.98191,0.97444,-0.02496,-0.14198,0.17232,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2200,0.47381,-0.03422,1.06684,0.02552,0.03061,0.80864,0.97329,-0.02441,-0.15047,0.17169,0.27307,-0.08680,0.98191,0.97443,-0.02495,-0.14200,0.17231,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2220,0.47381,-0.03422,1.06684,0.02551,0.03059,0.80864,0.97329,-0.02441,-0.15048,0.17168,0.27306,-0.08683,0.98192,0.97443,-0.02495,-0.14201,0.17230,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0021,0.0006,0.0058
5.2240,0.47381,-0.03422,1.06684,0.02551,0.03056,0.80865,0.97328,-0.02440,-0.15050,0.17167,0.27305,-0.08686,0.98193,0.97443,-0.02494,-0.14203,0.17229,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2260,0.47381,-0.03422,1.06684,0.02551,0.03054,0.80865,0.97328,-0.02439,-0.15051,0.17167,0.27304,-0.08689,0.98193,0.97443,-0.02494,-0.14204,0.17229,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2280,0.47381,-0.03422,1.06684,0.02550,0.03051,0.80865,0.97328,-0.02439,-0.15053,0.17166,0.27303,-0.08692,0.98194,0.97443,-0.02493,-0.14205,0.17228,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2300,0.47381,-0.03422,1.06684,0.02550,0.03049,0.80865,0.97328,-0.02438,-0.15054,0.17165,0.27302,-0.08695,0.98195,0.97443,-0.02493,-0.14207,0.17227,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2320,0.47381,-0.03422,1.06684,0.02550,0.03046,0.80866,0.97328,-0.02438,-0.15056,0.17164,0.27301,-0.08698,0.98195,0.97443,-0.02492,-0.14208,0.17226,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2340,0.47381,-0.03422,1.06684,0.02549,0.03044,0.80866,0.97328,-0.02437,-0.15057,0.17164,0.27300,-0.08702,0.98196,0.97443,-0.02491,-0.14210,0.17226,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2360,0.47381,-0.03422,1.06684,0.02549,0.03041,0.80866,0.97328,-0.02437,-0.15058,0.17163,0.27299,-0.08705,0.98197,0.97443,-0.02491,-0.14211,0.17225,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2380,0.47381,-0.03422,1.06684,0.02549,0.03039,0.80866,0.97328,-0.02436,-0.15060,0.17162,0.27299,-0.08708,0.98197,0.97443,-0.02490,-0.14212,0.17224,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2400,0.47381,-0.03422,1.06684,0.02548,0.03037,0.80867,0.97328,-0.02435,-0.15061,0.17161,0.27298,-0.08711,0.98198,0.97443,-0.02490,-0.14213,0.17223,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2420,0.47381,-0.03422,1.06684,0.02548,0.03034,0.80867,0.97328,-0.02435,-0.15062,0.17161,0.27297,-0.08714,0.98199,0.97443,-0.02489,-0.14215,0.17223,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2440,0.47381,-0.03422,1.06684,0.02548,0.03032,0.80867,0.97328,-0.02434,-0.15063,0.17160,0.27296,-0.08717,0.98199,0.97443,-0.02489,-0.14216,0.17222,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2460,0.47381,-0.03422,1.06684,0.02548,0.03029,0.80867,0.97328,-0.02434,-0.15065,0.17159,0.27295,-0.08720,0.98200,0.97443,-0.02488,-0.14217,0.17221,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2480,0.47381,-0.03422,1.06684,0.02547,0.03027,0.80867,0.97328,-0.02433,-0.15066,0.17159,0.27294,-0.08723,0.98200,0.97443,-0.02487,-0.14218,0.17221,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2500,0.47381,-0.03422,1.06684,0.02547,0.03024,0.80868,0.97328,-0.02433,-0.15067,0.17158,0.27294,-0.08726,0.98201,0.97443,-0.02487,-0.14220,0.17220,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2520,0.47381,-0.03422,1.06684,0.02547,0.03022,0.80868,0.97328,-0.02432,-0.15068,0.17157,0.27293,-0.08729,0.98201,0.97443,-0.02486,-0.14221,0.17219,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2540,0.47381,-0.03422,1.06684,0.02547,0.03019,0.80868,0.97328,-0.02431,-0.15070,0.17157,0.27292,-0.08732,0.98202,0.97443,-0.02486,-0.14222,0.17219,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2560,0.47381,-0.03422,1.06684,0.02547,0.03017,0.80868,0.97327,-0.02431,-0.15071,0.17156,0.27292,-0.08735,0.98202,0.97443,-0.02485,-0.14223,0.17218,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2580,0.47381,-0.03422,1.06684,0.02547,0.03014,0.80869,0.97327,-0.02430,-0.15072,0.17155,0.27291,-0.08738,0.98203,0.97443,-0.02484,-0.14224,0.17217,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2600,0.47381,-0.03422,1.06684,0.02546,0.03012,0.80869,0.97327,-0.02430,-0.15073,0.17155,0.27290,-0.08741,0.98203,0.97443,-0.02484,-0.14226,0.17217,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2620,0.47381,-0.03422,1.06684,0.02546,0.03009,0.80869,0.97327,-0.02429,-0.15074,0.17154,0.27290,-0.08744,0.98204,0.97443,-0.02483,-0.14227,0.17216,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2640,0.47381,-0.03422,1.06684,0.02546,0.03007,0.80869,0.97327,-0.02428,-0.15076,0.17153,0.27289,-0.08747,0.98204,0.97442,-0.02483,-0.14228,0.17215,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2660,0.47381,-0.03422,1.06684,0.02546,0.03004,0.80869,0.97327,-0.02428,-0.15077,0.17153,0.27288,-0.08750,0.98205,0.97442,-0.02482,-0.14229,0.17215,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
5.2680,0.47381,-0.03422,1.06684,0.02546,0.03002,0.80870,0.97327,-0.02427,-0.15078,0.17152,0.27288,-0.08753,0.98205,0.97442,-0.02481,-0.14230,0.17214,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0006,0.0058
