t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
7.8860,0.53020,-0.07881,0.99184,0.02751,0.04130,0.87507,0.97666,-0.02171,-0.13705,0.16394,0.27540,-0.08211,1.03452,0.97951,-0.02292,-0.11630,0.16280,0.0009,0.0000,0.0000,0.0158,0.0238,0.0043,0.0008,0.0197
7.8880,0.53020,-0.07881,0.99184,0.02752,0.04129,0.87508,0.97666,-0.02171,-0.13704,0.16393,0.27530,-0.08218,1.03422,0.97959,-0.02297,-0.11571,0.16273,0.0009,0.0000,0.0000,0.0158,0.0243,0.0044,0.0008,0.0202
7.8900,0.53020,-0.07881,0.99184,0.02753,0.04128,0.87508,0.97667,-0.02171,-0.13703,0.16393,0.27522,-0.08225,1.03393,0.97967,-0.02301,-0.11516,0.16266,0.0009,0.0000,0.0000,0.0158,0.0248,0.0044,0.0008,0.0208
7.8920,0.53020,-0.07881,0.99184,0.02754,0.04127,0.87508,0.97667,-0.02171,-0.13703,0.16393,0.27513,-0.08232,1.03366,0.97974,-0.02306,-0.11465,0.16260,0.0000,0.0000,0.0000,0.0258,0.0252,0.0045,0.0008,0.0213
7.8940,0.53020,-0.07881,0.99184,0.02755,0.04126,0.87508,0.97667,-0.02171,-0.13702,0.16393,0.27506,-0.08239,1.03340,0.97980,-0.02311,-0.11416,0.16254,0.0000,0.0000,0.0000,0.0258,0.0256,0.0045,0.0008,0.0219
7.8960,0.53020,-0.07881,0.99184,0.02756,0.04126,0.87508,0.97667,-0.02171,-0.13702,0.16393,0.27499,-0.08245,1.03316,0.97986,-0.02316,-0.11370,0.16249,0.0000,0.0000,0.0000,0.0258,0.0260,0.0046,0.0008,0.0224
7.8980,0.53020,-0.07881,0.99184,0.02757,0.04125,0.87508,0.97667,-0.02171,-0.13701,0.16393,0.27493,-0.08252,1.03294,0.97992,-0.02321,-0.11328,0.16244,0.0000,0.0000,0.0000,0.0258,0.0263,0.0046,0.0008,0.0228
7.9000,0.53020,-0.07881,0.99184,0.02757,0.04124,0.87508,0.97667,-0.02171,-0.13701,0.16393,0.27488,-0.08257,1.03273,0.97997,-0.02326,-0.11287,0.16239,0.0000,0.0000,0.0000,0.0258,0.0266,0.0046,0.0008,0.0233
7.9020,0.53020,-0.07881,0.99184,0.02758,0.04123,0.87507,0.97667,-0.02171,-0.13700,0.16393,0.27484,-0.08263,1.03253,0.98002,-0.02330,-0.11250,0.16235,0.0000,0.0000,0.0000,0.0258,0.0269,0.0046,0.0008,0.0237
7.9040,0.53020,-0.07881,0.99184,0.02758,0.04122,0.87507,0.97667,-0.02171,-0.13700,0.16393,0.27480,-0.08268,1.03234,0.98007,-0.02335,-0.11215,0.16231,0.0000,0.0000,0.0000,0.0258,0.0272,0.0046,0.0008,0.0242
7.9060,0.53020,-0.07881,0.99184,0.02758,0.04121,0.87506,0.97667,-0.02171,-0.13699,0.16393,0.27476,-0.08273,1.03217,0.98011,-0.02340,-0.11182,0.16227,0.0000,0.0000,0.0000,0.0258,0.0274,0.0046,0.0008,0.0246
7.9080,0.53020,-0.07881,0.99184,0.02759,0.04120,0.87506,0.97667,-0.02171,-0.13699,0.16393,0.27473,-0.08277,1.03201,0.98015,-0.02344,-0.11151,0.16224,0.0000,0.0000,0.0000,0.0258,0.0276,0.0046,0.0008,0.0250
7.9100,0.53020,-0.07881,0.99184,0.02759,0.04119,0.87505,0.97667,-0.02171,-0.13699,0.16393,0.27471,-0.08281,1.03186,0.98019,-0.02348,-0.11123,0.16221,0.0000,0.0000,0.0000,0.0258,0.0277,0.0046,0.0008,0.0253
7.9120,0.53020,-0.07881,0.99184,0.02759,0.04117,0.87504,0.97667,-0.02171,-0.13698,0.16393,0.27469,-0.08285,1.03172,0.98022,-0.02352,-0.11097,0.16219,0.0000,0.0000,0.0000,0.0258,0.0279,0.0046,0.0008,0.0257
7.9140,0.53020,-0.07881,0.99184,0.02759,0.04116,0.87503,0.97667,-0.02171,-0.13698,0.16393,0.27467,-0.08289,1.03159,0.98025,-0.02356,-0.11073,0.16216,0.0000,0.0000,0.0000,0.0258,0.0280,0.0046,0.0008,0.0260
7.9160,0.53020,-0.07881,0.99184,0.02759,0.04115,0.87502,0.97668,-0.02171,-0.13698,0.16392,0.27466,-0.08292,1.03148,0.98028,-0.02360,-0.11051,0.16215,0.0000,0.0000,0.0000,0.0258,0.0281,0.0046,0.0008,0.0263
7.9180,0.53020,-0.07881,0.99184,0.02759,0.04114,0.87501,0.97668,-0.02172,-0.13698,0.16392,0.27465,-0.08295,1.03137,0.98030,-0.02363,-0.11031,0.16213,0.0000,0.0000,0.0000,0.0258,0.0281,0.0046,0.0008,0.0266
7.9200,0.53020,-0.07881,0.99184,0.02758,0.04113,0.87500,0.97668,-0.02172,-0.13697,0.16392,0.27465,-0.08298,1.03127,0.98032,-0.02366,-0.11013,0.16212,0.0000,0.0000,0.0000,0.0258,0.0282,0.0046,0.0008,0.0269
7.9220,0.53020,-0.07881,0.99184,0.02758,0.04112,0.87499,0.97668,-0.02172,-0.13697,0.16392,0.27465,-0.08300,1.03118,0.98034,-0.02370,-0.10996,0.16210,0.0000,0.0000,0.0000,0.0258,0.0282,0.0046,0.0008,0.0272
7.9240,0.53020,-0.07881,0.99184,0.02758,0.04111,0.87498,0.97668,-0.02172,-0.13697,0.16392,0.27465,-0.08302,1.03110,0.98036,-0.02373,-0.10982,0.16210,0.0000,0.0000,0.0000,0.0258,0.0283,0.0046,0.0008,0.0274
7.9260,0.53020,-0.07881,0.99184,0.02758,0.04109,0.87497,0.97668,-0.02172,-0.13697,0.16392,0.27465,-0.08305,1.03102,0.98037,-0.02375,-0.10968,0.16209,0.0000,0.0000,0.0000,0.0258,0.0283,0.0046,0.0008,0.0276
7.9280,0.53020,-0.07881,0.99184,0.02757,0.04108,0.87496,0.97668,-0.02172,-0.13697,0.16392,0.27465,-0.08307,1.03096,0.98039,-0.02378,-0.10956,0.16208,0.0000,0.0000,0.0000,0.0258,0.0283,0.0046,0.0008,0.0278
7.9300,0.53020,-0.07881,0.99184,0.02757,0.04107,0.87495,0.97668,-0.02172,-0.13697,0.16392,0.27466,-0.08308,1.03090,0.98040,-0.02380,-0.10946,0.16208,0.0000,0.0000,0.0000,0.0258,0.0283,0.0045,0.0008,0.0280
7.9320,0.53020,-0.07881,0.99184,0.02756,0.04106,0.87493,0.97668,-0.02172,-0.13697,0.16392,0.27467,-0.08310,1.03085,0.98041,-0.02383,-0.10937,0.16208,0.0000,0.0000,0.0000,0.0258,0.0283,0.0045,0.0008,0.0282
7.9340,0.53020,-0.07881,0.99184,0.02756,0.04105,0.87492,0.97668,-0.02172,-0.13697,0.16392,0.27467,-0.08311,1.03080,0.98042,-0.02385,-0.10929,0.16208,0.0000,0.0000,0.0000,0.0258,0.0282,0.0045,0.0008,0.0284
7.9360,0.53020,-0.07881,0.99184,0.02756,0.04103,0.87491,0.97668,-0.02172,-0.13697,0.16392,0.27469,-0.08313,1.03076,0.98042,-0.02387,-0.10923,0.16208,0.0000,0.0000,0.0000,0.0258,0.0282,0.0045,0.0008,0.0285
7.9380,0.53020,-0.07881,0.99184,0.02755,0.04102,0.87490,0.97668,-0.02172,-0.13698,0.16392,0.27470,-0.08314,1.03072,0.98043,-0.02388,-0.10917,0.16208,0.0000,0.0000,0.0000,0.0258,0.0281,0.0045,0.0008,0.0287
7.9400,0.53020,-0.07881,0.99184,0.02755,0.04101,0.87488,0.97668,-0.02172,-0.13698,0.16392,0.27471,-0.08315,1.03070,0.98043,-0.02390,-0.10913,0.16208,0.0000,0.0000,0.0000,0.0258,0.0281,0.0045,0.0008,0.0288
7.9420,0.53020,-0.07881,0.99184,0.02754,0.04100,0.87487,0.97667,-0.02172,-0.13698,0.16392,0.27473,-0.08316,1.03067,0.98044,-0.02391,-0.10910,0.16209,0.0000,0.0000,0.0000,0.0258,0.0280,0.0045,0.0008,0.0289
7.9440,0.53020,-0.07881,0.99184,0.02754,0.04098,0.87486,0.97667,-0.02172,-0.13698,0.16392,0.27474,-0.08317,1.03066,0.98044,-0.02393,-0.10908,0.16209,0.0000,0.0000,0.0000,0.0258,0.0280,0.0044,0.0008,0.0290
7.9460,0.53020,-0.07881,0.99184,0.02753,0.04097,0.87484,0.97667,-0.02172,-0.13698,0.16392,0.27476,-0.08317,1.03064,0.98044,-0.02394,-0.10907,0.16210,0.0000,0.0000,0.0000,0.0258,0.0279,0.0044,0.0008,0.0291
7.9480,0.53020,-0.07881,0.99184,0.02753,0.04096,0.87483,0.97667,-0.02172,-0.13699,0.16392,0.27478,-0.08318,1.03064,0.98043,-0.02395,-0.10907,0.16211,0.0000,0.0000,0.0000,0.0258,0.0278,0.0044,0.0008,0.0292
7.9500,0.53020,-0.07881,0.99184,0.02752,0.04094,0.87482,0.97667,-0.02172,-0.13699,0.16392,0.27480,-0.08318,1.03063,0.98043,-0.02395,-0.10907,0.16212,0.0000,0.0000,0.0000,0.0258,0.0277,0.0044,0.0008,0.0292
7.9520,0.53020,-0.07881,0.99184,0.02752,0.04093,0.87481,0.97667,-0.02172,-0.13700,0.16392,0.27482,-0.08319,1.03064,0.98043,-0.02396,-0.10909,0.16213,0.0000,0.0000,0.0000,0.0358,0.0276,0.0044,0.0008,0.0293
7.9540,0.53020,-0.07881,0.99184,0.02751,0.04092,0.87479,0.97667,-0.02172,-0.13700,0.16392,0.27484,-0.08319,1.03064,0.98042,-0.02397,-0.10911,0.16214,0.0000,0.0000,0.0000,0.0358,0.0275,0.0044,0.0008,0.0294
7.9560,0.53020,-0.07881,0.99184,0.02751,0.04090,0.87478,0.97667,-0.02172,-0.13701,0.16392,0.27486,-0.08319,1.03065,0.98042,-0.02398,-0.10913,0.16216,0.0000,0.0000,0.0000,0.0358,0.0274,0.0043,0.0008,0.0294
7.9580,0.53020,-0.07881,0.99184,0.02750,0.04089,0.87477,0.97667,-0.02172,-0.13702,0.16392,0.27489,-0.08319,1.03065,0.98041,-0.02398,-0.10915,0.16217,0.0000,0.0000,0.0000,0.0358,0.0273,0.0043,0.0008,0.0295
7.9600,0.53020,-0.07881,0.99184,0.02750,0.04088,0.87476,0.97667,-0.02172,-0.13702,0.16392,0.27491,-0.08319,1.03066,0.98041,-0.02399,-0.10918,0.16218,0.0000,0.0000,0.0000,0.0458,0.0271,0.0043,0.0008,0.0296
7.9620,0.53020,-0.07881,0.99184,0.02750,0.04087,0.87475,0.97667,-0.02172,-0.13703,0.16392,0.27494,-0.08319,1.03067,0.98040,-0.02400,-0.10920,0.16220,0.0000,0.0000,0.0000,0.0458,0.0270,0.0043,0.0008,0.0297
7.9640,0.53020,-0.07881,0.99184,0.02749,0.04085,0.87473,0.97667,-0.02172,-0.13704,0.16392,0.27497,-0.08318,1.03068,0.98040,-0.02400,-0.10922,0.16221,0.0000,0.0000,0.0000,0.0458,0.0269,0.0043,0.0008,0.0298
7.9660,0.53020,-0.07881,0.99184,0.02749,0.04084,0.87472,0.97667,-0.02172,-0.13705,0.16392,0.27500,-0.08318,1.03069,0.98039,-0.02401,-0.10924,0.16223,0.0000,0.0000,0.0000,0.0458,0.0267,0.0043,0.0008,0.0300
7.9680,0.53020,-0.07881,0.99184,0.02748,0.04083,0.87471,0.97666,-0.02172,-0.13706,0.16392,0.27503,-0.08317,1.03069,0.98039,-0.02402,-0.10926,0.16225,0.0000,0.0000,0.0000,0.0458,0.0266,0.0043,0.0008,0.0301
7.9700,0.53020,-0.07881,0.99184,0.02748,0.04081,0.87470,0.97666,-0.02172,-0.13707,0.16392,0.27507,-0.08317,1.03070,0.98038,-0.02403,-0.10927,0.16226,0.0000,0.0000,0.0000,0.0458,0.0264,0.0043,0.0008,0.0302
7.9720,0.53020,-0.07881,0.99184,0.02747,0.04080,0.87469,0.97666,-0.02172,-0.13708,0.16392,0.27510,-0.08316,1.03071,0.98038,-0.02404,-0.10928,0.16228,0.0000,0.0000,0.0000,0.0458,0.0263,0.0042,0.0008,0.0304
7.9740,0.53020,-0.07881,0.99184,0.02747,0.04078,0.87468,0.97666,-0.02172,-0.13709,0.16392,0.27514,-0.08315,1.03071,0.98038,-0.02405,-0.10929,0.16230,0.0000,0.0000,0.0000,0.0458,0.0261,0.0042,0.0008,0.0306
7.9760,0.53020,-0.07881,0.99184,0.02747,0.04077,0.87467,0.97666,-0.02172,-0.13711,0.16392,0.27518,-0.08315,1.03072,0.98037,-0.02406,-0.10930,0.16232,0.0000,0.0000,0.0000,0.0458,0.0260,0.0042,0.0008,0.0307
7.9780,0.53020,-0.07881,0.99184,0.02746,0.04076,0.87466,0.97666,-0.02172,-0.13712,0.16392,0.27522,-0.08314,1.03072,0.98037,-0.02407,-0.10931,0.16234,0.0000,0.0000,0.0000,0.0458,0.0258,0.0042,0.0008,0.0309
7.9800,0.53020,-0.07881,0.99184,0.02746,0.04074,0.87465,0.97665,-0.02173,-0.13713,0.16392,0.27525,-0.08313,1.03073,0.98036,-0.02408,-0.10931,0.16236,0.0000,0.0000,0.0000,0.0458,0.0256,0.0042,0.0008,0.0311
7.9820,0.53020,-0.07881,0.99184,0.02746,0.04073,0.87465,0.97665,-0.02173,-0.13715,0.16392,0.27529,-0.08312,1.03073,0.98036,-0.02409,-0.10931,0.16237,0.0000,0.0000,0.0000,0.0458,0.0255,0.0042,0.0008,0.0313
7.9840,0.53020,-0.07881,0.99184,0.02745,0.04072,0.87464,0.97665,-0.02173,-0.13716,0.16392,0.27533,-0.08311,1.03074,0.98036,-0.02410,-0.10932,0.16239,0.0000,0.0000,0.0000,0.0458,0.0253,0.0042,0.0008,0.0314
7.9860,0.53020,-0.07881,0.99184,0.02745,0.04070,0.87463,0.97665,-0.02173,-0.13717,0.16392,0.27537,-0.08310,1.03075,0.98035,-0.02410,-0.10932,0.16241,0.0000,0.0000,0.0000,0.0458,0.0251,0.0042,0.0008,0.0316
7.9880,0.53020,-0.07881,0.99184,0.02745,0.04069,0.87462,0.97665,-0.02173,-0.13719,0.16392,0.27541,-0.08309,1.03075,0.98035,-0.02411,-0.10932,0.16243,0.0000,0.0000,0.0000,0.0458,0.0250,0.0042,0.0008,0.0318
7.9900,0.53020,-0.07881,0.99184,0.02744,0.04068,0.87461,0.97664,-0.02173,-0.13720,0.16392,0.27545,-0.08308,1.03076,0.98034,-0.02412,-0.10932,0.16245,0.0000,0.0000,0.0000,0.0458,0.0248,0.0042,0.0008,0.0320
7.9920,0.53020,-0.07881,0.99184,0.02744,0.04066,0.87461,0.97664,-0.02173,-0.13722,0.16392,0.27550,-0.08307,1.03076,0.98034,-0.02413,-0.10932,0.16247,0.0000,0.0000,0.0000,0.0458,0.0246,0.0042,0.0008,0.0322
7.9940,0.53020,-0.07881,0.99184,0.02744,0.04065,0.87460,0.97664,-0.02173,-0.13723,0.16392,0.27554,-0.08305,1.03077,0.98034,-0.02414,-0.10933,0.16250,0.0000,0.0000,0.0000,0.0458,0.0244,0.0042,0.0008,0.0324
7.9960,0.53020,-0.07881,0.99184,0.02743,0.04064,0.87459,0.97664,-0.02173,-0.13725,0.16392,0.27558,-0.08304,1.03078,0.98033,-0.02415,-0.10933,0.16252,0.0000,0.0000,0.0000,0.0458,0.0243,0.0041,0.0008,0.0326
7.9980,0.53020,-0.07881,0.99184,0.02743,0.04062,0.87459,0.97664,-0.02173,-0.13726,0.16392,0.27562,-0.08303,1.03078,0.98033,-0.02416,-0.10933,0.16254,0.0000,0.0000,0.0000,0.0458,0.0241,0.0041,0.0008,0.0328
8.0000,0.53020,-0.07881,0.99184,0.02743,0.04061,0.87458,0.97663,-0.02173,-0.13728,0.16392,0.27566,-0.08302,1.03079,0.98033,-0.02417,-0.10933,0.16256,0.0000,0.0000,0.0000,0.0458,0.0239,0.0041,0.0008,0.0330
8.0020,0.53020,-0.07881,0.99184,0.02743,0.04060,0.87457,0.97663,-0.02173,-0.13729,0.16392,0.27570,-0.08301,1.03080,0.98032,-0.02417,-0.10933,0.16258,0.0000,0.0000,0.0000,0.0458,0.0238,0.0041,0.0008,0.0332
8.0040,0.53020,-0.07881,0.99184,0.02743,0.04058,0.87457,0.97663,-0.02173,-0.13731,0.16392,0.27574,-0.08299,1.03081,0.98032,-0.02418,-0.10933,0.16260,0.0000,0.0000,0.0000,0.0458,0.0236,0.0041,0.0008,0.0334
8.0060,0.53020,-0.07881,0.99184,0.02742,0.04057,0.87456,0.97663,-0.02173,-0.13732,0.16392,0.27578,-0.08298,1.03082,0.98031,-0.02419,-0.10933,0.16262,0.0000,0.0000,0.0000,0.0458,0.0234,0.0041,0.0008,0.0336
8.0080,0.53020,-0.07881,0.99184,0.02742,0.04056,0.87456,0.97663,-0.02173,-0.13734,0.16392,0.27582,-0.08297,1.03082,0.98031,-0.02420,-0.10933,0.16264,0.0000,0.0000,0.0000,0.0458,0.0233,0.0041,0.0008,0.0337
8.0100,0.53020,-0.07881,0.99184,0.02742,0.04054,0.87455,0.97662,-0.02173,-0.13736,0.16392,0.27586,-0.08296,1.03083,0.98031,-0.02420,-0.10934,0.16266,0.0000,0.0000,0.0000,0.0458,0.0231,0.0041,0.0008,0.0339
8.0120,0.53020,-0.07881,0.99184,0.02742,0.04053,0.87455,0.97662,-0.02173,-0.13737,0.16392,0.27591,-0.08294,1.03084,0.98030,-0.02421,-0.10934,0.16268,0.0000,0.0000,0.0000,0.0458,0.0229,0.0041,0.0008,0.0341
8.0140,0.53020,-0.07881,0.99184,0.02742,0.04052,0.87454,0.97662,-0.02173,-0.13739,0.16392,0.27595,-0.08293,1.03085,0.98030,-0.02422,-0.10934,0.16270,0.0000,0.0000,0.0000,0.0458,0.0228,0.0041,0.0008,0.0343
8.0160,0.53020,-0.07881,0.99184,0.02742,0.04051,0.87454,0.97662,-0.02173,-0.13741,0.16392,0.27599,-0.08292,1.03086,0.98029,-0.02422,-0.10935,0.16272,0.0000,0.0000,0.0000,0.0458,0.0226,0.0041,0.0008,0.0345
8.0180,0.53020,-0.07881,0.99184,0.02741,0.04049,0.87453,0.97661,-0.02173,-0.13742,0.16392,0.27603,-0.08291,1.03087,0.98029,-0.02423,-0.10935,0.16274,0.0000,0.0000,0.0000,0.0458,0.0224,0.0041,0.0008,0.0347
8.0200,0.53020,-0.07881,0.99184,0.02741,0.04048,0.87453,0.97661,-0.02174,-0.13744,0.16392,0.27607,-0.08290,1.03088,0.98029,-0.02424,-0.10936,0.16276,0.0000,0.0000,0.0000,0.0458,0.0223,0.0041,0.0008,0.0348
8.0220,0.53020,-0.07881,0.99184,0.02741,0.04047,0.87452,0.97661,-0.02173,-0.13745,0.16392,0.27611,-0.08288,1.03090,0.98028,-0.02424,-0.10936,0.16278,0.0000,0.0000,0.0000,0.0458,0.0221,0.0041,0.0008,0.0350
8.0240,0.53020,-0.07881,0.99184,0.02741,0.04045,0.87452,0.97661,-0.02174,-0.13747,0.16392,0.27615,-0.08287,1.03091,0.98028,-0.02425,-0.10937,0.16280,0.0000,0.0000,0.0000,0.0458,0.0219,0.0041,0.0008,0.0352
8.0260,0.53020,-0.07881,0.99184,0.02741,0.04044,0.87452,0.97660,-0.02174,-0.13749,0.16392,0.27618,-0.08286,1.03092,0.98027,-0.02426,-0.10938,0.16282,0.0000,0.0000,0.0000,0.0558,0.0218,0.0041,0.0008,0.0354
8.0280,0.53020,-0.07881,0.99184,0.02741,0.04043,0.87451,0.97660,-0.02174,-0.13750,0.16392,0.27622,-0.08285,1.03093,0.98027,-0.02426,-0.10938,0.16284,0.0000,0.0000,0.0000,0.0558,0.0216,0.0041,0.0008,0.0356
8.0300,0.53020,-0.07881,0.99184,0.02741,0.04042,0.87451,0.97660,-0.02174,-0.13752,0.16391,0.27626,-0.08284,1.03094,0.98027,-0.02427,-0.10938,0.16286,0.0000,0.0000,0.0000,0.0558,0.0215,0.0041,0.0008,0.0358
8.0320,0.53020,-0.07881,0.99184,0.02741,0.04040,0.87451,0.97660,-0.02174,-0.13753,0.16391,0.27631,-0.08282,1.03094,0.98026,-0.02428,-0.10937,0.16288,0.0000,0.0000,0.0000,0.0558,0.0213,0.0041,0.0008,0.0360
8.0340,0.53020,-0.07881,0.99184,0.02741,0.04039,0.87450,0.97660,-0.02174,-0.13755,0.16391,0.27635,-0.08281,1.03095,0.98026,-0.02429,-0.10936,0.16290,0.0000,0.0000,0.0000,0.0558,0.0211,0.0041,0.0008,0.0362
8.0360,0.53020,-0.07881,0.99184,0.02741,0.04038,0.87450,0.97659,-0.02174,-0.13756,0.16391,0.27639,-0.08280,1.03095,0.98026,-0.02430,-0.10935,0.16292,0.0000,0.0000,0.0000,0.0558,0.0210,0.0041,0.0008,0.0364
8.0380,0.53020,-0.07881,0.99184,0.02741,0.04037,0.87450,0.97659,-0.02174,-0.13758,0.16391,0.27643,-0.08279,1.03095,0.98026,-0.02431,-0.10933,0.16294,0.0000,0.0000,0.0000,0.0558,0.0208,0.0041,0.0008,0.0366
8.0400,0.53020,-0.07881,0.99184,0.02740,0.04035,0.87449,0.97659,-0.02174,-0.13759,0.16391,0.27647,-0.08277,1.03095,0.98026,-0.02432,-0.10931,0.16296,0.0000,0.0000,0.0000,0.0558,0.0207,0.0041,0.0008,0.0369
8.0420,0.53020,-0.07881,0.99184,0.02740,0.04034,0.87449,0.97659,-0.02174,-0.13761,0.16391,0.27651,-0.08276,1.03095,0.98026,-0.02433,-0.10929,0.16298,0.0000,0.0000,0.0000,0.0558,0.0205,0.0041,0.0008,0.0371
8.0440,0.53020,-0.07881,0.99184,0.02740,0.04033,0.87449,0.97659,-0.02174,-0.13762,0.16391,0.27656,-0.08275,1.03095,0.98026,-0.02434,-0.10926,0.16300,0.0000,0.0000,0.0000,0.0558,0.0203,0.0041,0.0008,0.0373
8.0460,0.53020,-0.07881,0.99184,0.02740,0.04032,0.87449,0.97658,-0.02174,-0.13764,0.16391,0.27660,-0.08274,1.03095,0.98026,-0.02435,-0.10923,0.16302,0.0000,0.0000,0.0000,0.0558,0.0202,0.0041,0.0008,0.0376
8.0480,0.53020,-0.07881,0.99184,0.02740,0.04030,0.87448,0.97658,-0.02174,-0.13765,0.16391,0.27664,-0.08273,1.03094,0.98026,-0.02436,-0.10920,0.16303,0.0000,0.0000,0.0000,0.0658,0.0200,0.0041,0.0008,0.0378
8.0500,0.53020,-0.07881,0.99184,0.02740,0.04029,0.87448,0.97658,-0.02174,-0.13766,0.16391,0.27668,-0.08272,1.03094,0.98026,-0.02437,-0.10916,0.16305,0.0000,0.0000,0.0000,0.0658,0.0199,0.0041,0.0008,0.0381
8.0520,0.53020,-0.07881,0.99184,0.02740,0.04028,0.87448,0.97658,-0.02174,-0.13768,0.16391,0.27673,-0.08271,1.03093,0.98026,-0.02439,-0.10912,0.16307,0.0000,0.0000,0.0000,0.0658,0.0197,0.0041,0.0008,0.0384
8.0540,0.53020,-0.07881,0.99184,0.02740,0.04027,0.87448,0.97658,-0.02174,-0.13769,0.16391,0.27677,-0.08269,1.03091,0.98026,-0.02440,-0.10907,0.16309,0.0000,0.0000,0.0000,0.0658,0.0196,0.0041,0.0008,0.0387
8.0560,0.53020,-0.07881,0.99184,0.02740,0.04026,0.87448,0.97658,-0.02174,-0.13770,0.16391,0.27682,-0.08268,1.03090,0.98026,-0.02442,-0.10901,0.16311,0.0000,0.0000,0.0000,0.0658,0.0194,0.0041,0.0008,0.0390
8.0580,0.53020,-0.07881,0.99184,0.02740,0.04024,0.87447,0.97657,-0.02174,-0.13771,0.16391,0.27686,-0.08267,1.03088,0.98027,-0.02444,-0.10894,0.16312,0.0000,0.0000,0.0000,0.0658,0.0192,0.0041,0.0008,0.0393
8.0600,0.53020,-0.07881,0.99184,0.02740,0.04023,0.87447,0.97657,-0.02174,-0.13773,0.16391,0.27691,-0.08266,1.03086,0.98027,-0.02445,-0.10888,0.16314,0.0000,0.0000,0.0000,0.0658,0.0191,0.0041,0.0008,0.0396
8.0620,0.53020,-0.07881,0.99184,0.02740,0.04022,0.87447,0.97657,-0.02174,-0.13774,0.16391,0.27695,-0.08265,1.03084,0.98028,-0.02447,-0.10880,0.16316,0.0000,0.0000,0.0000,0.0658,0.0189,0.0041,0.0008,0.0400
8.0640,0.53020,-0.07881,0.99184,0.02740,0.04021,0.87447,0.97657,-0.02174,-0.13775,0.16391,0.27700,-0.08264,1.03081,0.98028,-0.02449,-0.10873,0.16317,0.0000,0.0000,0.0000,0.0658,0.0188,0.0041,0.0008,0.0403
8.0660,0.53020,-0.07881,0.99184,0.02740,0.04020,0.87447,0.97657,-0.02174,-0.13776,0.16391,0.27704,-0.08263,1.03079,0.98029,-0.02451,-0.10864,0.16319,0.0000,0.0000,0.0000,0.0758,0.0186,0.0041,0.0008,0.0407
8.0680,0.53020,-0.07881,0.99184,0.02740,0.04019,0.87447,0.97657,-0.02174,-0.13777,0.16391,0.27709,-0.08262,1.03075,0.98030,-0.02453,-0.10855,0.16321,0.0000,0.0000,0.0000,0.0758,0.0185,0.0041,0.0008,0.0410
8.0700,0.53020,-0.07881,0.99184,0.02740,0.04017,0.87447,0.97657,-0.02174,-0.13778,0.16391,0.27714,-0.08261,1.03072,0.98030,-0.02455,-0.10845,0.16322,0.0000,0.0000,0.0000,0.0758,0.0183,0.0041,0.0008,0.0414
8.0720,0.53020,-0.07881,0.99184,0.02740,0.04016,0.87446,0.97656,-0.02174,-0.13779,0.16391,0.27719,-0.08259,1.03068,0.98031,-0.02457,-0.10835,0.16324,0.0000,0.0000,0.0000,0.0858,0.0182,0.0041,0.0008,0.0418
8.0740,0.53020,-0.07881,0.99184,0.02740,0.04015,0.87446,0.97656,-0.02174,-0.13779,0.16390,0.27724,-0.08258,1.03064,0.98032,-0.02460,-0.10823,0.16325,0.0000,0.0000,0.0000,0.0858,0.0180,0.0041,0.0008,0.0423
8.0760,0.53020,-0.07881,0.99184,0.02739,0.04014,0.87446,0.97656,-0.02174,-0.13780,0.16390,0.27729,-0.08257,1.03059,0.98033,-0.02463,-0.10811,0.16327,0.0000,0.0000,0.0000,0.0858,0.0178,0.0041,0.0008,0.0427
8.0780,0.53020,-0.07881,0.99184,0.02739,0.04013,0.87446,0.97656,-0.02174,-0.13781,0.16390,0.27734,-0.08256,1.03054,0.98034,-0.02465,-0.10797,0.16328,0.0000,0.0000,0.0000,0.0858,0.0177,0.0041,0.0008,0.0432
8.0800,0.53020,-0.07881,0.99184,0.02739,0.04012,0.87446,0.97656,-0.02174,-0.13782,0.16390,0.27739,-0.08255,1.03049,0.98036,-0.02468,-0.10782,0.16330,0.0000,0.0000,0.0000,0.0858,0.0175,0.0041,0.0008,0.0437
8.0820,0.53020,-0.07881,0.99184,0.02739,0.04011,0.87446,0.97656,-0.02174,-0.13783,0.16390,0.27745,-0.08254,1.03042,0.98037,-0.02472,-0.10766,0.16331,0.0000,0.0000,0.0000,0.0858,0.0174,0.0040,0.0008,0.0442
8.0840,0.53020,-0.07881,0.99184,0.02739,0.04009,0.87446,0.97656,-0.02174,-0.13783,0.16390,0.27750,-0.08253,1.03036,0.98039,-0.02475,-0.10749,0.16333,0.0000,0.0000,0.0000,0.0858,0.0172,0.0040,0.0008,0.0447
8.0860,0.53020,-0.07881,0.99184,0.02739,0.04008,0.87446,0.97656,-0.02174,-0.13784,0.16390,0.27756,-0.08252,1.03029,0.98040,-0.02478,-0.10732,0.16334,0.0000,0.0000,0.0000,0.0858,0.0170,0.0040,0.0008,0.0452
