t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
7.0220,0.53167,-0.08207,0.99184,0.02575,0.03579,0.87388,0.97523,-0.01946,-0.13004,0.17788,0.28122,-0.07939,1.03429,0.97682,-0.02043,-0.11754,0.17776,0.0006,0.0000,0.0000,0.0159,0.0145,0.0026,0.0005,0.0112
7.0240,0.53167,-0.08207,0.99184,0.02574,0.03580,0.87388,0.97523,-0.01947,-0.13005,0.17787,0.28119,-0.07941,1.03421,0.97684,-0.02046,-0.11736,0.17773,0.0006,0.0000,0.0000,0.0159,0.0146,0.0026,0.0005,0.0115
7.0260,0.53167,-0.08207,0.99184,0.02573,0.03580,0.87388,0.97523,-0.01948,-0.13006,0.17786,0.28116,-0.07943,1.03413,0.97687,-0.02050,-0.11719,0.17770,0.0006,0.0000,0.0000,0.0159,0.0147,0.0026,0.0005,0.0117
7.0280,0.53167,-0.08207,0.99184,0.02572,0.03580,0.87389,0.97523,-0.01949,-0.13007,0.17785,0.28113,-0.07944,1.03405,0.97689,-0.02053,-0.11704,0.17767,0.0006,0.0000,0.0000,0.0159,0.0147,0.0026,0.0005,0.0120
7.0300,0.53167,-0.08207,0.99184,0.02570,0.03581,0.87389,0.97523,-0.01950,-0.13008,0.17783,0.28110,-0.07946,1.03399,0.97691,-0.02056,-0.11689,0.17765,0.0006,0.0000,0.0000,0.0159,0.0148,0.0026,0.0005,0.0122
7.0320,0.53167,-0.08207,0.99184,0.02569,0.03581,0.87389,0.97523,-0.01950,-0.13009,0.17782,0.28107,-0.07947,1.03393,0.97693,-0.02059,-0.11676,0.17763,0.0006,0.0000,0.0000,0.0159,0.0149,0.0026,0.0005,0.0124
7.0340,0.53167,-0.08207,0.99184,0.02568,0.03581,0.87389,0.97523,-0.01951,-0.13010,0.17781,0.28105,-0.07948,1.03387,0.97695,-0.02062,-0.11664,0.17760,0.0006,0.0000,0.0000,0.0159,0.0149,0.0026,0.0005,0.0126
7.0360,0.53167,-0.08207,0.99184,0.02566,0.03581,0.87390,0.97523,-0.01952,-0.13011,0.17780,0.28103,-0.07949,1.03382,0.97696,-0.02065,-0.11653,0.17759,0.0006,0.0000,0.0000,0.0159,0.0149,0.0026,0.0005,0.0128
7.0380,0.53167,-0.08207,0.99184,0.02564,0.03582,0.87390,0.97523,-0.01952,-0.13012,0.17779,0.28101,-0.07950,1.03377,0.97698,-0.02067,-0.11642,0.17757,0.0006,0.0000,0.0000,0.0159,0.0150,0.0026,0.0005,0.0130
7.0400,0.53167,-0.08207,0.99184,0.02563,0.03582,0.87390,0.97523,-0.01953,-0.13013,0.17778,0.28099,-0.07951,1.03373,0.97699,-0.02070,-0.11633,0.17755,0.0006,0.0000,0.0000,0.0159,0.0150,0.0026,0.0005,0.0132
7.0420,0.53167,-0.08207,0.99184,0.02561,0.03582,0.87390,0.97523,-0.01954,-0.13013,0.17777,0.28097,-0.07951,1.03369,0.97700,-0.02072,-0.11625,0.17754,0.0006,0.0000,0.0000,0.0159,0.0150,0.0026,0.0005,0.0133
7.0440,0.53167,-0.08207,0.99184,0.02560,0.03582,0.87390,0.97524,-0.01954,-0.13014,0.17776,0.28095,-0.07952,1.03366,0.97702,-0.02074,-0.11617,0.17752,0.0006,0.0000,0.0000,0.0159,0.0150,0.0026,0.0005,0.0135
7.0460,0.53167,-0.08207,0.99184,0.02558,0.03582,0.87390,0.97524,-0.01955,-0.13015,0.17775,0.28093,-0.07953,1.03363,0.97703,-0.02076,-0.11610,0.17751,0.0006,0.0000,0.0000,0.0159,0.0150,0.0026,0.0005,0.0136
7.0480,0.53167,-0.08207,0.99184,0.02556,0.03582,0.87390,0.97524,-0.01955,-0.13016,0.17774,0.28092,-0.07953,1.03360,0.97704,-0.02078,-0.11603,0.17750,0.0006,0.0000,0.0000,0.0159,0.0150,0.0026,0.0005,0.0137
7.0500,0.53167,-0.08207,0.99184,0.02555,0.03582,0.87390,0.97524,-0.01956,-0.13016,0.17772,0.28090,-0.07953,1.03357,0.97704,-0.02080,-0.11598,0.17748,0.0006,0.0000,0.0000,0.0159,0.0150,0.0026,0.0005,0.0139
7.0520,0.53167,-0.08207,0.99184,0.02553,0.03582,0.87389,0.97524,-0.01957,-0.13017,0.17771,0.28088,-0.07954,1.03355,0.97705,-0.02081,-0.11593,0.17747,0.0000,0.0000,0.0000,0.0259,0.0150,0.0026,0.0005,0.0140
7.0540,0.53167,-0.08207,0.99184,0.02551,0.03582,0.87389,0.97524,-0.01957,-0.13018,0.17770,0.28087,-0.07954,1.03353,0.97706,-0.02083,-0.11588,0.17746,0.0000,0.0000,0.0000,0.0259,0.0150,0.0026,0.0005,0.0141
7.0560,0.53167,-0.08207,0.99184,0.02549,0.03582,0.87389,0.97524,-0.01958,-0.13019,0.17769,0.28086,-0.07954,1.03351,0.97707,-0.02085,-0.11583,0.17745,0.0000,0.0000,0.0000,0.0259,0.0150,0.0026,0.0005,0.0143
7.0580,0.53167,-0.08207,0.99184,0.02548,0.03582,0.87389,0.97524,-0.01958,-0.13020,0.17768,0.28084,-0.07955,1.03349,0.97707,-0.02086,-0.11578,0.17744,0.0000,0.0000,0.0000,0.0259,0.0149,0.0026,0.0005,0.0144
7.0600,0.53167,-0.08207,0.99184,0.02546,0.03582,0.87389,0.97524,-0.01959,-0.13021,0.17767,0.28083,-0.07955,1.03347,0.97708,-0.02088,-0.11574,0.17744,0.0000,0.0000,0.0000,0.0259,0.0149,0.0026,0.0005,0.0145
7.0620,0.53167,-0.08207,0.99184,0.02544,0.03582,0.87389,0.97524,-0.01959,-0.13022,0.17766,0.28082,-0.07955,1.03346,0.97709,-0.02089,-0.11569,0.17743,0.0000,0.0000,0.0000,0.0259,0.0149,0.0026,0.0005,0.0147
7.0640,0.53167,-0.08207,0.99184,0.02542,0.03582,0.87389,0.97524,-0.01960,-0.13022,0.17765,0.28081,-0.07955,1.03344,0.97709,-0.02091,-0.11565,0.17742,0.0000,0.0000,0.0000,0.0259,0.0148,0.0026,0.0005,0.0148
7.0660,0.53167,-0.08207,0.99184,0.02540,0.03582,0.87389,0.97524,-0.01960,-0.13023,0.17764,0.28081,-0.07955,1.03342,0.97710,-0.02092,-0.11561,0.17741,0.0000,0.0000,0.0000,0.0259,0.0148,0.0026,0.0005,0.0150
7.0680,0.53167,-0.08207,0.99184,0.02539,0.03582,0.87389,0.97524,-0.01961,-0.13024,0.17763,0.28080,-0.07955,1.03341,0.97710,-0.02094,-0.11557,0.17741,0.0000,0.0000,0.0000,0.0259,0.0147,0.0026,0.0005,0.0151
7.0700,0.53167,-0.08207,0.99184,0.02537,0.03582,0.87388,0.97524,-0.01961,-0.13025,0.17762,0.28079,-0.07955,1.03339,0.97711,-0.02095,-0.11553,0.17740,0.0000,0.0000,0.0000,0.0259,0.0147,0.0026,0.0005,0.0153
7.0720,0.53167,-0.08207,0.99184,0.02535,0.03582,0.87388,0.97525,-0.01962,-0.13026,0.17761,0.28079,-0.07954,1.03338,0.97712,-0.02097,-0.11549,0.17739,0.0000,0.0000,0.0000,0.0259,0.0146,0.0026,0.0005,0.0154
7.0740,0.53167,-0.08207,0.99184,0.02533,0.03581,0.87388,0.97525,-0.01962,-0.13027,0.17760,0.28078,-0.07954,1.03336,0.97712,-0.02098,-0.11545,0.17739,0.0000,0.0000,0.0000,0.0359,0.0146,0.0026,0.0005,0.0156
7.0760,0.53167,-0.08207,0.99184,0.02531,0.03581,0.87388,0.97525,-0.01962,-0.13028,0.17758,0.28078,-0.07954,1.03335,0.97713,-0.02100,-0.11541,0.17739,0.0000,0.0000,0.0000,0.0359,0.0145,0.0026,0.0005,0.0157
7.0780,0.53167,-0.08207,0.99184,0.02529,0.03581,0.87388,0.97525,-0.01963,-0.13029,0.17757,0.28077,-0.07954,1.03333,0.97713,-0.02101,-0.11536,0.17738,0.0000,0.0000,0.0000,0.0359,0.0144,0.0026,0.0005,0.0159
7.0800,0.53167,-0.08207,0.99184,0.02527,0.03581,0.87388,0.97525,-0.01963,-0.13030,0.17756,0.28077,-0.07953,1.03332,0.97714,-0.02103,-0.11532,0.17738,0.0000,0.0000,0.0000,0.0359,0.0144,0.0026,0.0005,0.0161
7.0820,0.53167,-0.08207,0.99184,0.02526,0.03581,0.87388,0.97525,-0.01964,-0.13031,0.17755,0.28077,-0.07953,1.03330,0.97714,-0.02104,-0.11526,0.17737,0.0000,0.0000,0.0000,0.0359,0.0143,0.0026,0.0005,0.0163
7.0840,0.53167,-0.08207,0.99184,0.02524,0.03580,0.87387,0.97525,-0.01964,-0.13032,0.17754,0.28077,-0.07953,1.03328,0.97715,-0.02106,-0.11521,0.17737,0.0000,0.0000,0.0000,0.0459,0.0142,0.0026,0.0005,0.0166
7.0860,0.53167,-0.08207,0.99184,0.02522,0.03580,0.87387,0.97525,-0.01964,-0.13034,0.17753,0.28078,-0.07952,1.03325,0.97716,-0.02108,-0.11515,0.17737,0.0000,0.0000,0.0000,0.0459,0.0141,0.0026,0.0005,0.0168
7.0880,0.53167,-0.08207,0.99184,0.02520,0.03580,0.87387,0.97525,-0.01965,-0.13035,0.17752,0.28078,-0.07952,1.03323,0.97717,-0.02110,-0.11508,0.17736,0.0000,0.0000,0.0000,0.0459,0.0141,0.0026,0.0005,0.0171
7.0900,0.53167,-0.08207,0.99184,0.02518,0.03580,0.87387,0.97525,-0.01965,-0.13036,0.17750,0.28078,-0.07951,1.03320,0.97718,-0.02112,-0.11500,0.17736,0.0000,0.0000,0.0000,0.0459,0.0140,0.0026,0.0005,0.0173
7.0920,0.53167,-0.08207,0.99184,0.02516,0.03580,0.87387,0.97525,-0.01965,-0.13038,0.17749,0.28079,-0.07951,1.03317,0.97719,-0.02114,-0.11492,0.17736,0.0000,0.0000,0.0000,0.0459,0.0139,0.0026,0.0005,0.0176
7.0940,0.53167,-0.08207,0.99184,0.02514,0.03579,0.87387,0.97525,-0.01966,-0.13039,0.17748,0.28080,-0.07950,1.03314,0.97720,-0.02117,-0.11483,0.17735,0.0000,0.0000,0.0000,0.0459,0.0138,0.0026,0.0005,0.0180
7.0960,0.53167,-0.08207,0.99184,0.02512,0.03579,0.87387,0.97525,-0.01966,-0.13041,0.17747,0.28081,-0.07949,1.03310,0.97721,-0.02119,-0.11474,0.17735,0.0000,0.0000,0.0000,0.0459,0.0137,0.0026,0.0005,0.0183
7.0980,0.53167,-0.08207,0.99184,0.02511,0.03579,0.87387,0.97525,-0.01967,-0.13042,0.17746,0.28082,-0.07949,1.03306,0.97722,-0.02122,-0.11464,0.17735,0.0000,0.0000,0.0000,0.0459,0.0136,0.0026,0.0005,0.0186
7.1000,0.53167,-0.08207,0.99184,0.02509,0.03578,0.87387,0.97525,-0.01967,-0.13044,0.17745,0.28083,-0.07948,1.03303,0.97723,-0.02125,-0.11454,0.17735,0.0000,0.0000,0.0000,0.0459,0.0135,0.0026,0.0005,0.0189
7.1020,0.53167,-0.08207,0.99184,0.02507,0.03578,0.87387,0.97525,-0.01967,-0.13046,0.17744,0.28084,-0.07948,1.03299,0.97724,-0.02127,-0.11443,0.17734,0.0000,0.0000,0.0000,0.0459,0.0134,0.0026,0.0005,0.0193
7.1040,0.53167,-0.08207,0.99184,0.02505,0.03578,0.87387,0.97525,-0.01968,-0.13047,0.17742,0.28085,-0.07947,1.03294,0.97725,-0.02130,-0.11432,0.17734,0.0000,0.0000,0.0000,0.0559,0.0133,0.0026,0.0005,0.0197
7.1060,0.53167,-0.08207,0.99184,0.02503,0.03577,0.87387,0.97525,-0.01968,-0.13049,0.17741,0.28086,-0.07946,1.03290,0.97727,-0.02133,-0.11421,0.17734,0.0000,0.0000,0.0000,0.0559,0.0132,0.0026,0.0005,0.0201
7.1080,0.53167,-0.08207,0.99184,0.02502,0.03577,0.87387,0.97525,-0.01968,-0.13051,0.17740,0.28087,-0.07946,1.03285,0.97728,-0.02136,-0.11408,0.17734,0.0000,0.0000,0.0000,0.0559,0.0131,0.0026,0.0005,0.0205
7.1100,0.53167,-0.08207,0.99184,0.02500,0.03577,0.87387,0.97525,-0.01969,-0.13053,0.17739,0.28089,-0.07945,1.03280,0.97730,-0.02140,-0.11395,0.17734,0.0000,0.0000,0.0000,0.0559,0.0130,0.0026,0.0005,0.0209
7.1120,0.53167,-0.08207,0.99184,0.02498,0.03577,0.87387,0.97525,-0.01969,-0.13055,0.17738,0.28090,-0.07944,1.03275,0.97731,-0.02143,-0.11381,0.17734,0.0000,0.0000,0.0000,0.0559,0.0129,0.0026,0.0005,0.0213
7.1140,0.53167,-0.08207,0.99184,0.02496,0.03576,0.87388,0.97525,-0.01969,-0.13057,0.17737,0.28092,-0.07944,1.03269,0.97733,-0.02147,-0.11367,0.17733,0.0000,0.0000,0.0000,0.0559,0.0128,0.0026,0.0005,0.0218
7.1160,0.53167,-0.08207,0.99184,0.02494,0.03576,0.87388,0.97524,-0.01970,-0.13059,0.17736,0.28093,-0.07943,1.03263,0.97735,-0.02150,-0.11352,0.17733,0.0000,0.0000,0.0000,0.0659,0.0127,0.0026,0.0005,0.0222
7.1180,0.53167,-0.08207,0.99184,0.02493,0.03576,0.87388,0.97524,-0.01970,-0.13061,0.17735,0.28095,-0.07942,1.03257,0.97736,-0.02154,-0.11337,0.17733,0.0000,0.0000,0.0000,0.0659,0.0126,0.0026,0.0005,0.0227
7.1200,0.53167,-0.08207,0.99184,0.02491,0.03575,0.87388,0.97524,-0.01970,-0.13064,0.17734,0.28097,-0.07942,1.03251,0.97738,-0.02158,-0.11320,0.17733,0.0000,0.0000,0.0000,0.0659,0.0125,0.0026,0.0005,0.0232
7.1220,0.53167,-0.08207,0.99184,0.02489,0.03575,0.87388,0.97524,-0.01971,-0.13066,0.17732,0.28099,-0.07941,1.03244,0.97740,-0.02162,-0.11303,0.17733,0.0000,0.0000,0.0000,0.0659,0.0124,0.0026,0.0005,0.0237
7.1240,0.53167,-0.08207,0.99184,0.02487,0.03575,0.87388,0.97524,-0.01971,-0.13068,0.17731,0.28101,-0.07940,1.03237,0.97742,-0.02166,-0.11285,0.17733,0.0000,0.0000,0.0000,0.0659,0.0123,0.0026,0.0005,0.0243
7.1260,0.53167,-0.08207,0.99184,0.02486,0.03574,0.87389,0.97524,-0.01971,-0.13070,0.17730,0.28103,-0.07940,1.03230,0.97744,-0.02170,-0.11267,0.17732,0.0000,0.0000,0.0000,0.0659,0.0121,0.0026,0.0005,0.0248
7.1280,0.53167,-0.08207,0.99184,0.02484,0.03574,0.87389,0.97524,-0.01972,-0.13073,0.17729,0.28105,-0.07939,1.03222,0.97746,-0.02175,-0.11247,0.17732,0.0000,0.0000,0.0000,0.0659,0.0120,0.0026,0.0005,0.0254
7.1300,0.53167,-0.08207,0.99184,0.02482,0.03573,0.87389,0.97524,-0.01972,-0.13075,0.17728,0.28107,-0.07938,1.03214,0.97749,-0.02179,-0.11227,0.17732,0.0000,0.0000,0.0000,0.0659,0.0119,0.0026,0.0005,0.0260
7.1320,0.53167,-0.08207,0.99184,0.02480,0.03573,0.87389,0.97524,-0.01972,-0.13077,0.17727,0.28109,-0.07938,1.03205,0.97751,-0.02184,-0.11207,0.17732,0.0000,0.0000,0.0000,0.0659,0.0118,0.0026,0.0005,0.0265
7.1340,0.53167,-0.08207,0.99184,0.02479,0.03573,0.87390,0.97523,-0.01972,-0.13080,0.17726,0.28111,-0.07937,1.03197,0.97753,-0.02189,-0.11186,0.17732,0.0000,0.0000,0.0000,0.0659,0.0117,0.0026,0.0005,0.0271
7.1360,0.53167,-0.08207,0.99184,0.02477,0.03572,0.87390,0.97523,-0.01973,-0.13082,0.17725,0.28114,-0.07936,1.03188,0.97756,-0.02193,-0.11164,0.17731,0.0000,0.0000,0.0000,0.0659,0.0116,0.0026,0.0005,0.0277
7.1380,0.53167,-0.08207,0.99184,0.02475,0.03572,0.87390,0.97523,-0.01973,-0.13084,0.17724,0.28116,-0.07936,1.03179,0.97758,-0.02198,-0.11143,0.17731,0.0000,0.0000,0.0000,0.0659,0.0115,0.0026,0.0005,0.0283
7.1400,0.53167,-0.08207,0.99184,0.02473,0.03572,0.87390,0.97523,-0.01973,-0.13087,0.17723,0.28118,-0.07935,1.03170,0.97760,-0.02203,-0.11121,0.17731,0.0000,0.0000,0.0000,0.0659,0.0114,0.0026,0.0005,0.0289
7.1420,0.53167,-0.08207,0.99184,0.02472,0.03571,0.87391,0.97523,-0.01973,-0.13089,0.17722,0.28120,-0.07934,1.03161,0.97763,-0.02208,-0.11098,0.17731,0.0000,0.0000,0.0000,0.0659,0.0113,0.0026,0.0005,0.0295
7.1440,0.53167,-0.08207,0.99184,0.02470,0.03571,0.87391,0.97523,-0.01973,-0.13092,0.17721,0.28122,-0.07934,1.03152,0.97765,-0.02213,-0.11076,0.17730,0.0000,0.0000,0.0000,0.0659,0.0112,0.0026,0.0005,0.0301
7.1460,0.53167,-0.08207,0.99184,0.02468,0.03571,0.87391,0.97523,-0.01974,-0.13094,0.17720,0.28124,-0.07933,1.03143,0.97768,-0.02218,-0.11053,0.17730,0.0000,0.0000,0.0000,0.0659,0.0111,0.0026,0.0005,0.0308
7.1480,0.53167,-0.08207,0.99184,0.02466,0.03570,0.87391,0.97522,-0.01974,-0.13096,0.17719,0.28127,-0.07933,1.03133,0.97770,-0.02223,-0.11030,0.17730,0.0000,0.0000,0.0000,0.0659,0.0110,0.0026,0.0005,0.0314
7.1500,0.53167,-0.08207,0.99184,0.02465,0.03570,0.87392,0.97522,-0.01974,-0.13099,0.17718,0.28129,-0.07932,1.03124,0.97773,-0.02228,-0.11007,0.17730,0.0000,0.0000,0.0000,0.0659,0.0109,0.0026,0.0005,0.0320
7.1520,0.53167,-0.08207,0.99184,0.02463,0.03570,0.87392,0.97522,-0.01974,-0.13101,0.17718,0.28131,-0.07932,1.03114,0.97775,-0.02232,-0.10984,0.17729,0.0000,0.0000,0.0000,0.0659,0.0108,0.0026,0.0005,0.0326
7.1540,0.53167,-0.08207,0.99184,0.02461,0.03570,0.87392,0.97522,-0.01974,-0.13103,0.17717,0.28133,-0.07931,1.03105,0.97778,-0.02237,-0.10961,0.17729,0.0000,0.0000,0.0000,0.0659,0.0107,0.0026,0.0005,0.0332
7.1560,0.53167,-0.08207,0.99184,0.02460,0.03569,0.87392,0.97522,-0.01974,-0.13105,0.17716,0.28134,-0.07931,1.03095,0.97780,-0.02242,-0.10938,0.17729,0.0000,0.0000,0.0000,0.0759,0.0106,0.0026,0.0005,0.0338
7.1580,0.53167,-0.08207,0.99184,0.02458,0.03569,0.87393,0.97522,-0.01974,-0.13108,0.17715,0.28136,-0.07931,1.03085,0.97783,-0.02247,-0.10915,0.17728,0.0000,0.0000,0.0000,0.0759,0.0105,0.0026,0.0005,0.0344
7.1600,0.53167,-0.08207,0.99184,0.02456,0.03569,0.87393,0.97521,-0.01974,-0.13110,0.17714,0.28138,-0.07930,1.03075,0.97786,-0.02252,-0.10891,0.17728,0.0000,0.0000,0.0000,0.0759,0.0105,0.0026,0.0005,0.0350
7.1620,0.53167,-0.08207,0.99184,0.02454,0.03568,0.87393,0.97521,-0.01974,-0.13112,0.17713,0.28140,-0.07930,1.03065,0.97788,-0.02257,-0.10867,0.17728,0.0000,0.0000,0.0000,0.0759,0.0104,0.0026,0.0005,0.0357
7.1640,0.53167,-0.08207,0.99184,0.02453,0.03568,0.87393,0.97521,-0.01974,-0.13115,0.17713,0.28142,-0.07930,1.03055,0.97791,-0.02262,-0.10842,0.17727,0.0000,0.0000,0.0000,0.0759,0.0103,0.0026,0.0005,0.0363
7.1660,0.53167,-0.08207,0.99184,0.02451,0.03568,0.87394,0.97521,-0.01974,-0.13117,0.17712,0.28144,-0.07929,1.03044,0.97794,-0.02267,-0.10817,0.17727,0.0000,0.0000,0.0000,0.0759,0.0102,0.0026,0.0005,0.0370
7.1680,0.53167,-0.08207,0.99184,0.02449,0.03567,0.87394,0.97521,-0.01974,-0.13119,0.17711,0.28146,-0.07929,1.03033,0.97796,-0.02273,-0.10791,0.17727,0.0000,0.0000,0.0000,0.0759,0.0101,0.0026,0.0005,0.0376
7.1700,0.53167,-0.08207,0.99184,0.02447,0.03567,0.87394,0.97521,-0.01974,-0.13121,0.17710,0.28148,-0.07929,1.03022,0.97799,-0.02278,-0.10766,0.17726,0.0000,0.0000,0.0000,0.0759,0.0100,0.0026,0.0005,0.0383
7.1720,0.53167,-0.08207,0.99184,0.02446,0.03567,0.87395,0.97521,-0.01974,-0.13124,0.17709,0.28150,-0.07928,1.03012,0.97802,-0.02283,-0.10740,0.17726,0.0000,0.0000,0.0000,0.0759,0.0099,0.0026,0.0005,0.0389
7.1740,0.53167,-0.08207,0.99184,0.02444,0.03566,0.87395,0.97520,-0.01974,-0.13126,0.17709,0.28152,-0.07928,1.03001,0.97805,-0.02288,-0.10714,0.17725,0.0000,0.0000,0.0000,0.0759,0.0099,0.0026,0.0005,0.0396
7.1760,0.53167,-0.08207,0.99184,0.02442,0.03566,0.87395,0.97520,-0.01974,-0.13128,0.17708,0.28154,-0.07928,1.02990,0.97808,-0.02293,-0.10688,0.17725,0.0000,0.0000,0.0000,0.0759,0.0098,0.0026,0.0005,0.0402
7.1780,0.53167,-0.08207,0.99184,0.02440,0.03566,0.87395,0.97520,-0.01974,-0.13130,0.17707,0.28156,-0.07928,1.02979,0.97810,-0.02299,-0.10663,0.17725,0.0000,0.0000,0.0000,0.0759,0.0097,0.0026,0.0005,0.0409
7.1800,0.53167,-0.08207,0.99184,0.02438,0.03566,0.87396,0.97520,-0.01974,-0.13132,0.17706,0.28157,-0.07928,1.02967,0.97813,-0.02304,-0.10637,0.17724,0.0000,0.0000,0.0000,0.0759,0.0096,0.0026,0.0005,0.0415
7.1820,0.53167,-0.08207,0.99184,0.02437,0.03565,0.87396,0.97520,-0.01973,-0.13134,0.17705,0.28159,-0.07928,1.02956,0.97816,-0.02309,-0.10611,0.17724,0.0000,0.0000,0.0000,0.0759,0.0096,0.0026,0.0005,0.0422
7.1840,0.53167,-0.08207,0.99184,0.02435,0.03565,0.87396,0.97520,-0.01973,-0.13136,0.17705,0.28161,-0.07927,1.02945,0.97819,-0.02314,-0.10585,0.17723,0.0000,0.0000,0.0000,0.0759,0.0095,0.0026,0.0005,0.0428
7.1860,0.53167,-0.08207,0.99184,0.02433,0.03565,0.87396,0.97520,-0.01973,-0.13138,0.17704,0.28162,-0.07927,1.02934,0.97821,-0.02319,-0.10559,0.17723,0.0000,0.0000,0.0000,0.0759,0.0094,0.0026,0.0005,0.0434
7.1880,0.53167,-0.08207,0.99184,0.02431,0.03565,0.87396,0.97519,-0.01973,-0.13140,0.17703,0.28164,-0.07927,1.02923,0.97824,-0.02324,-0.10533,0.17722,0.0000,0.0000,0.0000,0.0759,0.0094,0.0026,0.0005,0.0441
7.1900,0.53167,-0.08207,0.99184,0.02430,0.03564,0.87397,0.97519,-0.01973,-0.13142,0.17703,0.28165,-0.07927,1.02912,0.97827,-0.02329,-0.10508,0.17722,0.0000,0.0000,0.0000,0.0859,0.0093,0.0026,0.0005,0.0447
7.1920,0.53167,-0.08207,0.99184,0.02428,0.03564,0.87397,0.97519,-0.01973,-0.13144,0.17702,0.28167,-0.07927,1.02901,0.97830,-0.02334,-0.10482,0.17721,0.0000,0.0000,0.0000,0.0859,0.0092,0.0026,0.0005,0.0453
7.1940,0.53167,-0.08207,0.99184,0.02426,0.03564,0.87397,0.97519,-0.01973,-0.13146,0.17701,0.28168,-0.07927,1.02889,0.97832,-0.02339,-0.10455,0.17721,0.0000,0.0000,0.0000,0.0859,0.0092,0.0026,0.0005,0.0460
7.1960,0.53167,-0.08207,0.99184,0.02424,0.03563,0.87397,0.97519,-0.01972,-0.13148,0.17700,0.28170,-0.07927,1.02877,0.97835,-0.02344,-0.10429,0.17720,0.0000,0.0000,0.0000,0.0859,0.0091,0.0026,0.0005,0.0466
7.1980,0.53167,-0.08207,0.99184,0.02422,0.03563,0.87397,0.97519,-0.01972,-0.13150,0.17700,0.28171,-0.07927,1.02866,0.97838,-0.02349,-0.10402,0.17719,0.0000,0.0000,0.0000,0.0859,0.0090,0.0026,0.0005,0.0473
7.2000,0.53167,-0.08207,0.99184,0.02421,0.03563,0.87398,0.97519,-0.01972,-0.13151,0.17699,0.28173,-0.07928,1.02854,0.97841,-0.02355,-0.10375,0.17719,0.0000,0.0000,0.0000,0.0859,0.0090,0.0025,0.0005,0.0479
7.2020,0.53167,-0.08207,0.99184,0.02419,0.03562,0.87398,0.97519,-0.01972,-0.13153,0.17698,0.28174,-0.07928,1.02842,0.97844,-0.02360,-0.10347,0.17718,0.0000,0.0000,0.0000,0.0859,0.0089,0.0025,0.0005,0.0486
7.2040,0.53167,-0.08207,0.99184,0.02417,0.03562,0.87398,0.97518,-0.01972,-0.13155,0.17698,0.28176,-0.07928,1.02830,0.97847,-0.02365,-0.10320,0.17718,0.0000,0.0000,0.0000,0.0859,0.0088,0.0025,0.0005,0.0493
7.2060,0.53167,-0.08207,0.99184,0.02415,0.03562,0.87398,0.97518,-0.01972,-0.13157,0.17697,0.28177,-0.07928,1.02818,0.97850,-0.02371,-0.10293,0.17717,0.0000,0.0000,0.0000,0.0859,0.0088,0.0025,0.0005,0.0499
7.2080,0.53167,-0.08207,0.99184,0.02413,0.03562,0.87399,0.97518,-0.01971,-0.13159,0.17696,0.28179,-0.07928,1.02806,0.97853,-0.02376,-0.10265,0.17716,0.0000,0.0000,0.0000,0.0859,0.0087,0.0025,0.0005,0.0506
7.2100,0.53167,-0.08207,0.99184,0.02411,0.03561,0.87399,0.97518,-0.01971,-0.13160,0.17696,0.28180,-0.07928,1.02794,0.97855,-0.02381,-0.10238,0.17716,0.0000,0.0000,0.0000,0.0859,0.0087,0.0025,0.0005,0.0512
7.2120,0.53167,-0.08207,0.99184,0.02410,0.03561,0.87399,0.97518,-0.01971,-0.13162,0.17695,0.28181,-0.07928,1.02782,0.97858,-0.02386,-0.10210,0.17715,0.0000,0.0000,0.0000,0.0859,0.0086,0.0025,0.0005,0.0519
7.2140,0.53167,-0.08207,0.99184,0.02408,0.03561,0.87399,0.97518,-0.01971,-0.13164,0.17694,0.28183,-0.07929,1.02770,0.97861,-0.02391,-0.10183,0.17714,0.0000,0.0000,0.0000,0.0859,0.0086,0.0025,0.0005,0.0525
7.2160,0.53167,-0.08207,0.99184,0.02406,0.03560,0.87399,0.97518,-0.01971,-0.13166,0.17693,0.28184,-0.07929,1.02758,0.97864,-0.02397,-0.10156,0.17714,0.0000,0.0000,0.0000,0.0859,0.0085,0.0025,0.0005,0.0532
7.2180,0.53167,-0.08207,0.99184,0.02404,0.03560,0.87400,0.97518,-0.01971,-0.13168,0.17693,0.28185,-0.07929,1.02746,0.97867,-0.02402,-0.10128,0.17713,0.0000,0.0000,0.0000,0.0859,0.0085,0.0025,0.0005,0.0538
7.2200,0.53167,-0.08207,0.99184,0.02403,0.03560,0.87400,0.97518,-0.01971,-0.13169,0.17692,0.28186,-0.07930,1.02735,0.97870,-0.02407,-0.10101,0.17712,0.0000,0.0000,0.0000,0.0859,0.0084,0.0025,0.0005,0.0544
7.2220,0.53167,-0.08207,0.99184,0.02401,0.03559,0.87400,0.97517,-0.01971,-0.13171,0.17692,0.28187,-0.07930,1.02723,0.97872,-0.02413,-0.10075,0.17711,0.0000,0.0000,0.0000,0.0859,0.0084,0.0025,0.0005,0.0551
