t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
9.4080,0.52342,-0.09042,0.99184,0.02152,0.02774,0.87548,0.97585,-0.01795,-0.13352,0.17195,0.28102,-0.09366,0.97524,0.98490,-0.04139,0.01340,0.16758,0.0000,0.0000,0.0000,0.3000,0.0034,0.0039,0.0029,0.2960
9.4100,0.52342,-0.09042,0.99184,0.02151,0.02773,0.87548,0.97585,-0.01795,-0.13353,0.17196,0.28102,-0.09367,0.97525,0.98490,-0.04139,0.01339,0.16759,0.0000,0.0000,0.0000,0.3000,0.0034,0.0039,0.0029,0.2960
9.4120,0.52342,-0.09042,0.99184,0.02150,0.02772,0.87548,0.97585,-0.01795,-0.13354,0.17196,0.28101,-0.09368,0.97525,0.98489,-0.04139,0.01339,0.16760,0.0000,0.0000,0.0000,0.3000,0.0034,0.0039,0.0029,0.2960
9.4140,0.52342,-0.09042,0.99184,0.02149,0.02771,0.87547,0.97584,-0.01795,-0.13355,0.17197,0.28100,-0.09369,0.97525,0.98489,-0.04140,0.01338,0.16761,0.0000,0.0000,0.0000,0.3000,0.0034,0.0039,0.0029,0.2960
9.4160,0.52342,-0.09042,0.99184,0.02148,0.02770,0.87547,0.97584,-0.01795,-0.13355,0.17198,0.28099,-0.09370,0.97525,0.98489,-0.04140,0.01337,0.16762,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2960
9.4180,0.52342,-0.09042,0.99184,0.02146,0.02768,0.87547,0.97584,-0.01794,-0.13356,0.17198,0.28098,-0.09371,0.97525,0.98489,-0.04140,0.01336,0.16762,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2960
9.4200,0.52342,-0.09042,0.99184,0.02145,0.02767,0.87547,0.97584,-0.01794,-0.13357,0.17199,0.28097,-0.09372,0.97525,0.98489,-0.04140,0.01336,0.16763,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2960
9.4220,0.52342,-0.09042,0.99184,0.02144,0.02766,0.87547,0.97583,-0.01794,-0.13358,0.17200,0.28096,-0.09372,0.97526,0.98489,-0.04140,0.01335,0.16764,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2960
9.4240,0.52342,-0.09042,0.99184,0.02143,0.02765,0.87546,0.97583,-0.01794,-0.13359,0.17200,0.28095,-0.09373,0.97526,0.98489,-0.04141,0.01334,0.16765,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2960
9.4260,0.52342,-0.09042,0.99184,0.02142,0.02764,0.87546,0.97583,-0.01794,-0.13360,0.17201,0.28094,-0.09374,0.97526,0.98489,-0.04141,0.01333,0.16765,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2960
9.4280,0.52342,-0.09042,0.99184,0.02141,0.02763,0.87546,0.97583,-0.01794,-0.13361,0.17201,0.28093,-0.09375,0.97526,0.98488,-0.04141,0.01332,0.16766,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4300,0.52342,-0.09042,0.99184,0.02140,0.02762,0.87546,0.97582,-0.01793,-0.13362,0.17202,0.28092,-0.09376,0.97526,0.98488,-0.04141,0.01331,0.16767,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4320,0.52342,-0.09042,0.99184,0.02139,0.02760,0.87545,0.97582,-0.01793,-0.13363,0.17202,0.28091,-0.09377,0.97526,0.98488,-0.04141,0.01330,0.16768,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4340,0.52342,-0.09042,0.99184,0.02138,0.02759,0.87545,0.97582,-0.01793,-0.13364,0.17203,0.28090,-0.09378,0.97527,0.98488,-0.04142,0.01330,0.16768,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4360,0.52342,-0.09042,0.99184,0.02136,0.02758,0.87545,0.97582,-0.01793,-0.13365,0.17204,0.28089,-0.09378,0.97527,0.98488,-0.04142,0.01329,0.16769,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4380,0.52342,-0.09042,0.99184,0.02135,0.02757,0.87545,0.97581,-0.01793,-0.13366,0.17204,0.28088,-0.09379,0.97527,0.98488,-0.04142,0.01328,0.16770,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4400,0.52342,-0.09042,0.99184,0.02134,0.02756,0.87544,0.97581,-0.01793,-0.13367,0.17205,0.28087,-0.09380,0.97527,0.98488,-0.04142,0.01327,0.16770,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4420,0.52342,-0.09042,0.99184,0.02133,0.02755,0.87544,0.97581,-0.01793,-0.13368,0.17205,0.28086,-0.09381,0.97527,0.98488,-0.04142,0.01326,0.16771,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4440,0.52342,-0.09042,0.99184,0.02132,0.02754,0.87544,0.97581,-0.01793,-0.13369,0.17206,0.28085,-0.09382,0.97528,0.98488,-0.04143,0.01325,0.16772,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4460,0.52342,-0.09042,0.99184,0.02131,0.02752,0.87544,0.97580,-0.01793,-0.13371,0.17206,0.28084,-0.09383,0.97528,0.98487,-0.04143,0.01324,0.16772,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4480,0.52342,-0.09042,0.99184,0.02129,0.02751,0.87543,0.97580,-0.01792,-0.13372,0.17207,0.28083,-0.09383,0.97528,0.98487,-0.04143,0.01323,0.16773,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4500,0.52342,-0.09042,0.99184,0.02128,0.02750,0.87543,0.97580,-0.01792,-0.13373,0.17208,0.28082,-0.09384,0.97529,0.98487,-0.04143,0.01322,0.16774,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4520,0.52342,-0.09042,0.99184,0.02127,0.02749,0.87543,0.97580,-0.01792,-0.13374,0.17208,0.28081,-0.09385,0.97529,0.98487,-0.04143,0.01321,0.16774,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4540,0.52342,-0.09042,0.99184,0.02126,0.02748,0.87543,0.97579,-0.01792,-0.13375,0.17209,0.28080,-0.09386,0.97529,0.98487,-0.04144,0.01320,0.16775,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4560,0.52342,-0.09042,0.99184,0.02125,0.02747,0.87543,0.97579,-0.01792,-0.13376,0.17209,0.28079,-0.09387,0.97529,0.98487,-0.04144,0.01319,0.16776,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4580,0.52342,-0.09042,0.99184,0.02123,0.02746,0.87542,0.97579,-0.01792,-0.13378,0.17210,0.28078,-0.09388,0.97530,0.98487,-0.04144,0.01318,0.16776,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4600,0.52342,-0.09042,0.99184,0.02122,0.02745,0.87542,0.97579,-0.01792,-0.13379,0.17210,0.28076,-0.09388,0.97530,0.98487,-0.04144,0.01317,0.16777,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4620,0.52342,-0.09042,0.99184,0.02121,0.02744,0.87542,0.97578,-0.01792,-0.13380,0.17211,0.28075,-0.09389,0.97530,0.98487,-0.04144,0.01316,0.16778,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2961
9.4640,0.52342,-0.09042,0.99184,0.02120,0.02743,0.87541,0.97578,-0.01792,-0.13381,0.17211,0.28074,-0.09390,0.97530,0.98486,-0.04145,0.01315,0.16778,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2962
9.4660,0.52342,-0.09042,0.99184,0.02118,0.02742,0.87541,0.97578,-0.01791,-0.13383,0.17212,0.28073,-0.09391,0.97531,0.98486,-0.04145,0.01313,0.16779,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2962
9.4680,0.52342,-0.09042,0.99184,0.02117,0.02740,0.87541,0.97578,-0.01791,-0.13384,0.17212,0.28072,-0.09392,0.97531,0.98486,-0.04145,0.01312,0.16780,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2962
9.4700,0.52342,-0.09042,0.99184,0.02116,0.02739,0.87541,0.97577,-0.01791,-0.13385,0.17213,0.28071,-0.09393,0.97531,0.98486,-0.04145,0.01311,0.16780,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2962
9.4720,0.52342,-0.09042,0.99184,0.02115,0.02738,0.87541,0.97577,-0.01791,-0.13387,0.17213,0.28069,-0.09393,0.97532,0.98486,-0.04145,0.01310,0.16781,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2962
9.4740,0.52342,-0.09042,0.99184,0.02113,0.02737,0.87540,0.97577,-0.01791,-0.13388,0.17214,0.28068,-0.09394,0.97532,0.98486,-0.04145,0.01309,0.16781,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2962
9.4760,0.52342,-0.09042,0.99184,0.02112,0.02736,0.87540,0.97577,-0.01791,-0.13389,0.17214,0.28067,-0.09395,0.97532,0.98486,-0.04146,0.01308,0.16782,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2962
9.4780,0.52342,-0.09042,0.99184,0.02111,0.02735,0.87540,0.97576,-0.01791,-0.13391,0.17215,0.28066,-0.09396,0.97533,0.98486,-0.04146,0.01307,0.16782,0.0000,0.0000,0.0000,0.3000,0.0034,0.0038,0.0029,0.2962
9.4800,0.52342,-0.09042,0.99184,0.02110,0.02734,0.87540,0.97576,-0.01791,-0.13392,0.17215,0.28064,-0.09397,0.97533,0.98486,-0.04146,0.01305,0.16783,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0029,0.2962
9.4820,0.52342,-0.09042,0.99184,0.02108,0.02733,0.87540,0.97576,-0.01791,-0.13393,0.17216,0.28063,-0.09398,0.97533,0.98486,-0.04146,0.01304,0.16784,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0029,0.2962
9.4840,0.52342,-0.09042,0.99184,0.02107,0.02732,0.87539,0.97576,-0.01791,-0.13395,0.17216,0.28062,-0.09398,0.97534,0.98486,-0.04146,0.01303,0.16784,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2962
9.4860,0.52342,-0.09042,0.99184,0.02106,0.02731,0.87539,0.97575,-0.01791,-0.13396,0.17216,0.28061,-0.09399,0.97534,0.98485,-0.04147,0.01302,0.16785,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2962
9.4880,0.52342,-0.09042,0.99184,0.02105,0.02730,0.87539,0.97575,-0.01791,-0.13397,0.17217,0.28059,-0.09400,0.97535,0.98485,-0.04147,0.01301,0.16785,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2962
9.4900,0.52342,-0.09042,0.99184,0.02103,0.02729,0.87539,0.97575,-0.01790,-0.13399,0.17217,0.28058,-0.09401,0.97535,0.98485,-0.04147,0.01299,0.16786,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2962
9.4920,0.52342,-0.09042,0.99184,0.02102,0.02728,0.87539,0.97574,-0.01790,-0.13400,0.17218,0.28057,-0.09402,0.97536,0.98485,-0.04147,0.01298,0.16786,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2962
9.4940,0.52342,-0.09042,0.99184,0.02101,0.02727,0.87539,0.97574,-0.01790,-0.13402,0.17218,0.28055,-0.09403,0.97536,0.98485,-0.04147,0.01297,0.16787,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2962
9.4960,0.52342,-0.09042,0.99184,0.02099,0.02726,0.87538,0.97574,-0.01790,-0.13403,0.17218,0.28054,-0.09403,0.97536,0.98485,-0.04148,0.01295,0.16787,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2962
9.4980,0.52342,-0.09042,0.99184,0.02098,0.02725,0.87538,0.97574,-0.01790,-0.13405,0.17219,0.28053,-0.09404,0.97537,0.98485,-0.04148,0.01294,0.16788,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2962
9.5000,0.52342,-0.09042,0.99184,0.02097,0.02724,0.87538,0.97573,-0.01790,-0.13406,0.17219,0.28051,-0.09405,0.97538,0.98485,-0.04148,0.01293,0.16788,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2962
9.5020,0.52342,-0.09042,0.99184,0.02095,0.02723,0.87538,0.97573,-0.01790,-0.13408,0.17220,0.28050,-0.09406,0.97538,0.98485,-0.04148,0.01292,0.16788,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2962
9.5040,0.52342,-0.09042,0.99184,0.02094,0.02722,0.87538,0.97573,-0.01790,-0.13409,0.17220,0.28048,-0.09407,0.97539,0.98485,-0.04148,0.01290,0.16789,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2963
9.5060,0.52342,-0.09042,0.99184,0.02093,0.02721,0.87538,0.97573,-0.01790,-0.13411,0.17220,0.28047,-0.09408,0.97539,0.98485,-0.04149,0.01289,0.16789,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2963
9.5080,0.52342,-0.09042,0.99184,0.02091,0.02720,0.87538,0.97572,-0.01790,-0.13412,0.17221,0.28046,-0.09408,0.97540,0.98485,-0.04149,0.01287,0.16790,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2963
9.5100,0.52342,-0.09042,0.99184,0.02090,0.02719,0.87537,0.97572,-0.01790,-0.13414,0.17221,0.28044,-0.09409,0.97540,0.98485,-0.04149,0.01286,0.16790,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2963
9.5120,0.52342,-0.09042,0.99184,0.02089,0.02718,0.87537,0.97572,-0.01790,-0.13415,0.17221,0.28043,-0.09410,0.97541,0.98485,-0.04149,0.01285,0.16791,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2963
9.5140,0.52342,-0.09042,0.99184,0.02087,0.02717,0.87537,0.97571,-0.01790,-0.13417,0.17222,0.28041,-0.09411,0.97541,0.98485,-0.04149,0.01283,0.16791,0.0000,0.0000,0.0000,0.3000,0.0034,0.0037,0.0028,0.2963
9.5160,0.52342,-0.09042,0.99184,0.02086,0.02716,0.87537,0.97571,-0.01790,-0.13418,0.17222,0.28040,-0.09412,0.97542,0.98484,-0.04150,0.01282,0.16791,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5180,0.52342,-0.09042,0.99184,0.02085,0.02715,0.87537,0.97571,-0.01790,-0.13420,0.17223,0.28039,-0.09413,0.97543,0.98484,-0.04150,0.01280,0.16792,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5200,0.52342,-0.09042,0.99184,0.02083,0.02714,0.87537,0.97571,-0.01790,-0.13422,0.17223,0.28037,-0.09413,0.97543,0.98484,-0.04150,0.01279,0.16792,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5220,0.52342,-0.09042,0.99184,0.02082,0.02713,0.87537,0.97570,-0.01790,-0.13423,0.17223,0.28036,-0.09414,0.97544,0.98484,-0.04150,0.01278,0.16793,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5240,0.52342,-0.09042,0.99184,0.02081,0.02712,0.87537,0.97570,-0.01790,-0.13425,0.17223,0.28034,-0.09415,0.97545,0.98484,-0.04151,0.01276,0.16793,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5260,0.52342,-0.09042,0.99184,0.02079,0.02711,0.87537,0.97570,-0.01790,-0.13426,0.17224,0.28033,-0.09416,0.97545,0.98484,-0.04151,0.01275,0.16793,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5280,0.52342,-0.09042,0.99184,0.02078,0.02711,0.87537,0.97570,-0.01790,-0.13428,0.17224,0.28031,-0.09417,0.97546,0.98484,-0.04151,0.01273,0.16794,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5300,0.52342,-0.09042,0.99184,0.02077,0.02710,0.87537,0.97569,-0.01790,-0.13430,0.17224,0.28030,-0.09417,0.97547,0.98484,-0.04151,0.01272,0.16794,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5320,0.52342,-0.09042,0.99184,0.02075,0.02709,0.87537,0.97569,-0.01790,-0.13431,0.17225,0.28028,-0.09418,0.97547,0.98484,-0.04152,0.01270,0.16794,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5340,0.52342,-0.09042,0.99184,0.02074,0.02708,0.87537,0.97569,-0.01790,-0.13433,0.17225,0.28027,-0.09419,0.97548,0.98484,-0.04152,0.01269,0.16795,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5360,0.52342,-0.09042,0.99184,0.02072,0.02707,0.87537,0.97568,-0.01790,-0.13435,0.17225,0.28025,-0.09420,0.97549,0.98484,-0.04152,0.01267,0.16795,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5380,0.52342,-0.09042,0.99184,0.02071,0.02706,0.87537,0.97568,-0.01790,-0.13436,0.17226,0.28024,-0.09421,0.97549,0.98484,-0.04152,0.01266,0.16795,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5400,0.52342,-0.09042,0.99184,0.02070,0.02705,0.87536,0.97568,-0.01790,-0.13438,0.17226,0.28022,-0.09422,0.97550,0.98484,-0.04153,0.01264,0.16796,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5420,0.52342,-0.09042,0.99184,0.02068,0.02704,0.87536,0.97568,-0.01790,-0.13440,0.17226,0.28021,-0.09422,0.97551,0.98484,-0.04153,0.01262,0.16796,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5440,0.52342,-0.09042,0.99184,0.02067,0.02703,0.87536,0.97567,-0.01791,-0.13441,0.17227,0.28019,-0.09423,0.97552,0.98484,-0.04153,0.01261,0.16796,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5460,0.52342,-0.09042,0.99184,0.02065,0.02702,0.87536,0.97567,-0.01791,-0.13443,0.17227,0.28018,-0.09424,0.97552,0.98484,-0.04154,0.01259,0.16797,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5480,0.52342,-0.09042,0.99184,0.02064,0.02701,0.87536,0.97567,-0.01791,-0.13445,0.17227,0.28016,-0.09425,0.97553,0.98484,-0.04154,0.01258,0.16797,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5500,0.52342,-0.09042,0.99184,0.02063,0.02700,0.87536,0.97566,-0.01791,-0.13446,0.17228,0.28015,-0.09426,0.97554,0.98484,-0.04154,0.01256,0.16797,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2963
9.5520,0.52342,-0.09042,0.99184,0.02061,0.02699,0.87536,0.97566,-0.01791,-0.13448,0.17228,0.28013,-0.09426,0.97555,0.98484,-0.04155,0.01254,0.16797,0.0000,0.0000,0.0000,0.3000,0.0033,0.0037,0.0028,0.2964
9.5540,0.52342,-0.09042,0.99184,0.02060,0.02698,0.87536,0.97566,-0.01791,-0.13450,0.17228,0.28011,-0.09427,0.97556,0.98484,-0.04155,0.01253,0.16798,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0028,0.2964
9.5560,0.52342,-0.09042,0.99184,0.02058,0.02698,0.87536,0.97566,-0.01791,-0.13452,0.17228,0.28010,-0.09428,0.97556,0.98483,-0.04155,0.01251,0.16798,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0028,0.2964
9.5580,0.52342,-0.09042,0.99184,0.02057,0.02697,0.87536,0.97565,-0.01791,-0.13453,0.17229,0.28008,-0.09429,0.97557,0.98483,-0.04156,0.01250,0.16798,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0028,0.2964
9.5600,0.52342,-0.09042,0.99184,0.02055,0.02696,0.87536,0.97565,-0.01791,-0.13455,0.17229,0.28007,-0.09430,0.97558,0.98483,-0.04156,0.01248,0.16799,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0028,0.2964
9.5620,0.52342,-0.09042,0.99184,0.02054,0.02695,0.87536,0.97565,-0.01791,-0.13457,0.17229,0.28005,-0.09430,0.97559,0.98483,-0.04156,0.01246,0.16799,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0028,0.2964
9.5640,0.52342,-0.09042,0.99184,0.02053,0.02694,0.87536,0.97564,-0.01792,-0.13458,0.17229,0.28003,-0.09431,0.97560,0.98483,-0.04156,0.01245,0.16799,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0028,0.2964
9.5660,0.52342,-0.09042,0.99184,0.02051,0.02693,0.87536,0.97564,-0.01792,-0.13460,0.17230,0.28002,-0.09432,0.97560,0.98483,-0.04157,0.01243,0.16799,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0028,0.2964
9.5680,0.52342,-0.09042,0.99184,0.02050,0.02692,0.87536,0.97564,-0.01792,-0.13462,0.17230,0.28000,-0.09433,0.97561,0.98483,-0.04157,0.01241,0.16800,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0028,0.2964
9.5700,0.52342,-0.09042,0.99184,0.02048,0.02691,0.87536,0.97563,-0.01792,-0.13464,0.17230,0.27999,-0.09434,0.97562,0.98483,-0.04158,0.01240,0.16800,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0028,0.2964
9.5720,0.52342,-0.09042,0.99184,0.02047,0.02691,0.87536,0.97563,-0.01792,-0.13466,0.17230,0.27997,-0.09434,0.97563,0.98483,-0.04158,0.01238,0.16800,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5740,0.52342,-0.09042,0.99184,0.02045,0.02690,0.87536,0.97563,-0.01793,-0.13467,0.17231,0.27995,-0.09435,0.97564,0.98483,-0.04158,0.01236,0.16800,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5760,0.52342,-0.09042,0.99184,0.02044,0.02689,0.87536,0.97563,-0.01793,-0.13469,0.17231,0.27994,-0.09436,0.97565,0.98483,-0.04159,0.01235,0.16800,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5780,0.52342,-0.09042,0.99184,0.02042,0.02688,0.87536,0.97562,-0.01793,-0.13471,0.17231,0.27992,-0.09437,0.97565,0.98483,-0.04159,0.01233,0.16801,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5800,0.52342,-0.09042,0.99184,0.02041,0.02687,0.87536,0.97562,-0.01793,-0.13473,0.17232,0.27990,-0.09437,0.97566,0.98483,-0.04160,0.01231,0.16801,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5820,0.52342,-0.09042,0.99184,0.02039,0.02686,0.87535,0.97562,-0.01793,-0.13474,0.17232,0.27989,-0.09438,0.97567,0.98483,-0.04160,0.01229,0.16801,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5840,0.52342,-0.09042,0.99184,0.02038,0.02686,0.87535,0.97561,-0.01793,-0.13476,0.17232,0.27987,-0.09439,0.97568,0.98483,-0.04160,0.01228,0.16801,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5860,0.52342,-0.09042,0.99184,0.02036,0.02685,0.87535,0.97561,-0.01794,-0.13478,0.17232,0.27985,-0.09440,0.97569,0.98483,-0.04160,0.01226,0.16802,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5880,0.52342,-0.09042,0.99184,0.02035,0.02684,0.87535,0.97561,-0.01794,-0.13480,0.17232,0.27984,-0.09440,0.97570,0.98483,-0.04161,0.01224,0.16802,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5900,0.52342,-0.09042,0.99184,0.02033,0.02683,0.87535,0.97561,-0.01794,-0.13482,0.17233,0.27982,-0.09441,0.97571,0.98483,-0.04161,0.01222,0.16802,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5920,0.52342,-0.09042,0.99184,0.02032,0.02682,0.87535,0.97560,-0.01795,-0.13483,0.17233,0.27980,-0.09442,0.97571,0.98483,-0.04162,0.01221,0.16802,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5940,0.52342,-0.09042,0.99184,0.02030,0.02681,0.87535,0.97560,-0.01795,-0.13485,0.17233,0.27979,-0.09443,0.97572,0.98483,-0.04162,0.01219,0.16802,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5960,0.52342,-0.09042,0.99184,0.02029,0.02681,0.87535,0.97560,-0.01795,-0.13487,0.17233,0.27977,-0.09443,0.97573,0.98483,-0.04163,0.01217,0.16803,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.5980,0.52342,-0.09042,0.99184,0.02027,0.02680,0.87535,0.97559,-0.01795,-0.13489,0.17234,0.27975,-0.09444,0.97574,0.98483,-0.04163,0.01215,0.16803,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.6000,0.52342,-0.09042,0.99184,0.02026,0.02679,0.87535,0.97559,-0.01795,-0.13491,0.17234,0.27973,-0.09445,0.97575,0.98483,-0.04163,0.01214,0.16803,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.6020,0.52342,-0.09042,0.99184,0.02024,0.02678,0.87535,0.97559,-0.01796,-0.13492,0.17234,0.27972,-0.09446,0.97576,0.98483,-0.04164,0.01212,0.16803,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.6040,0.52342,-0.09042,0.99184,0.02023,0.02677,0.87535,0.97558,-0.01796,-0.13494,0.17234,0.27970,-0.09446,0.97577,0.98483,-0.04164,0.01210,0.16803,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.6060,0.52342,-0.09042,0.99184,0.02021,0.02676,0.87535,0.97558,-0.01796,-0.13496,0.17235,0.27968,-0.09447,0.97578,0.98483,-0.04165,0.01208,0.16804,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.6080,0.52342,-0.09042,0.99184,0.02020,0.02676,0.87535,0.97558,-0.01796,-0.13498,0.17235,0.27966,-0.09448,0.97578,0.98483,-0.04165,0.01207,0.16804,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
9.6100,0.52342,-0.09042,0.99184,0.02018,0.02675,0.87535,0.97558,-0.01797,-0.13500,0.17235,0.27965,-0.09449,0.97579,0.98483,-0.04166,0.01205,0.16804,0.0000,0.0000,0.0000,0.3000,0.0033,0.0036,0.0027,0.2964
