t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
9.4020,0.52193,-0.09675,0.99184,0.01882,0.02948,0.87430,0.97508,-0.01988,-0.13929,0.17153,0.27693,-0.09019,0.97749,0.98473,-0.04246,0.00774,0.16867,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0036,0.2960
9.4040,0.52193,-0.09675,0.99184,0.01882,0.02947,0.87430,0.97508,-0.01988,-0.13929,0.17153,0.27693,-0.09020,0.97749,0.98473,-0.04246,0.00774,0.16868,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0036,0.2960
9.4060,0.52193,-0.09675,0.99184,0.01882,0.02946,0.87430,0.97508,-0.01988,-0.13929,0.17154,0.27693,-0.09020,0.97749,0.98473,-0.04246,0.00774,0.16868,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0036,0.2960
9.4080,0.52193,-0.09675,0.99184,0.01882,0.02946,0.87430,0.97508,-0.01988,-0.13929,0.17154,0.27693,-0.09020,0.97749,0.98472,-0.04246,0.00774,0.16869,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0036,0.2960
9.4100,0.52193,-0.09675,0.99184,0.01882,0.02945,0.87430,0.97508,-0.01988,-0.13929,0.17154,0.27693,-0.09021,0.97749,0.98472,-0.04246,0.00775,0.16869,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0036,0.2960
9.4120,0.52193,-0.09675,0.99184,0.01882,0.02944,0.87430,0.97508,-0.01988,-0.13929,0.17155,0.27693,-0.09021,0.97749,0.98472,-0.04246,0.00775,0.16870,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4140,0.52193,-0.09675,0.99184,0.01882,0.02944,0.87431,0.97508,-0.01988,-0.13929,0.17155,0.27693,-0.09021,0.97749,0.98472,-0.04246,0.00775,0.16871,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4160,0.52193,-0.09675,0.99184,0.01882,0.02943,0.87431,0.97507,-0.01988,-0.13929,0.17156,0.27693,-0.09022,0.97749,0.98472,-0.04246,0.00776,0.16871,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4180,0.52193,-0.09675,0.99184,0.01882,0.02942,0.87431,0.97507,-0.01988,-0.13929,0.17156,0.27693,-0.09022,0.97749,0.98472,-0.04246,0.00776,0.16872,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4200,0.52193,-0.09675,0.99184,0.01882,0.02942,0.87431,0.97507,-0.01987,-0.13929,0.17157,0.27693,-0.09023,0.97749,0.98472,-0.04246,0.00776,0.16872,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4220,0.52193,-0.09675,0.99184,0.01881,0.02941,0.87431,0.97507,-0.01987,-0.13929,0.17157,0.27693,-0.09023,0.97749,0.98472,-0.04246,0.00776,0.16873,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4240,0.52193,-0.09675,0.99184,0.01881,0.02940,0.87431,0.97507,-0.01987,-0.13929,0.17157,0.27693,-0.09023,0.97749,0.98472,-0.04246,0.00776,0.16874,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4260,0.52193,-0.09675,0.99184,0.01881,0.02940,0.87431,0.97507,-0.01987,-0.13929,0.17158,0.27693,-0.09024,0.97749,0.98471,-0.04246,0.00777,0.16874,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4280,0.52193,-0.09675,0.99184,0.01881,0.02939,0.87431,0.97507,-0.01987,-0.13929,0.17158,0.27693,-0.09024,0.97749,0.98471,-0.04246,0.00777,0.16875,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4300,0.52193,-0.09675,0.99184,0.01881,0.02938,0.87431,0.97507,-0.01987,-0.13929,0.17159,0.27693,-0.09024,0.97749,0.98471,-0.04246,0.00777,0.16875,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4320,0.52193,-0.09675,0.99184,0.01881,0.02937,0.87431,0.97507,-0.01987,-0.13929,0.17159,0.27693,-0.09025,0.97749,0.98471,-0.04246,0.00777,0.16876,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4340,0.52193,-0.09676,0.99184,0.01881,0.02937,0.87431,0.97507,-0.01987,-0.13929,0.17159,0.27693,-0.09025,0.97749,0.98471,-0.04246,0.00778,0.16877,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2960
9.4360,0.52193,-0.09676,0.99184,0.01881,0.02936,0.87431,0.97507,-0.01987,-0.13929,0.17160,0.27693,-0.09025,0.97749,0.98471,-0.04246,0.00778,0.16877,0.0000,0.0000,0.0000,0.3000,0.0031,0.0064,0.0037,0.2961
9.4380,0.52193,-0.09676,0.99184,0.01881,0.02935,0.87431,0.97507,-0.01987,-0.13929,0.17160,0.27693,-0.09026,0.97749,0.98471,-0.04246,0.00778,0.16878,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4400,0.52193,-0.09676,0.99184,0.01881,0.02935,0.87431,0.97507,-0.01986,-0.13929,0.17160,0.27693,-0.09026,0.97749,0.98471,-0.04246,0.00778,0.16878,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4420,0.52193,-0.09676,0.99184,0.01881,0.02934,0.87431,0.97507,-0.01986,-0.13929,0.17161,0.27693,-0.09026,0.97749,0.98471,-0.04246,0.00778,0.16879,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4440,0.52194,-0.09676,0.99184,0.01880,0.02933,0.87431,0.97506,-0.01986,-0.13929,0.17161,0.27693,-0.09027,0.97749,0.98471,-0.04246,0.00779,0.16879,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4460,0.52194,-0.09676,0.99184,0.01880,0.02933,0.87431,0.97506,-0.01986,-0.13930,0.17162,0.27693,-0.09027,0.97749,0.98470,-0.04246,0.00779,0.16880,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4480,0.52194,-0.09676,0.99184,0.01880,0.02932,0.87432,0.97506,-0.01986,-0.13930,0.17162,0.27693,-0.09027,0.97749,0.98470,-0.04246,0.00779,0.16881,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4500,0.52194,-0.09676,0.99184,0.01880,0.02931,0.87432,0.97506,-0.01986,-0.13930,0.17162,0.27693,-0.09028,0.97749,0.98470,-0.04246,0.00779,0.16881,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4520,0.52194,-0.09676,0.99184,0.01880,0.02931,0.87432,0.97506,-0.01986,-0.13930,0.17163,0.27693,-0.09028,0.97748,0.98470,-0.04246,0.00779,0.16882,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4540,0.52194,-0.09676,0.99184,0.01880,0.02930,0.87432,0.97506,-0.01986,-0.13930,0.17163,0.27693,-0.09029,0.97748,0.98470,-0.04246,0.00780,0.16882,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4560,0.52194,-0.09676,0.99184,0.01880,0.02929,0.87432,0.97506,-0.01986,-0.13930,0.17164,0.27693,-0.09029,0.97748,0.98470,-0.04246,0.00780,0.16883,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4580,0.52194,-0.09676,0.99184,0.01880,0.02928,0.87432,0.97506,-0.01986,-0.13930,0.17164,0.27693,-0.09029,0.97748,0.98470,-0.04246,0.00780,0.16883,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4600,0.52194,-0.09676,0.99184,0.01880,0.02928,0.87432,0.97506,-0.01986,-0.13930,0.17164,0.27693,-0.09030,0.97748,0.98470,-0.04246,0.00780,0.16884,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4620,0.52194,-0.09676,0.99184,0.01880,0.02927,0.87432,0.97506,-0.01986,-0.13930,0.17165,0.27693,-0.09030,0.97748,0.98470,-0.04246,0.00780,0.16885,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4640,0.52194,-0.09676,0.99184,0.01879,0.02926,0.87432,0.97506,-0.01985,-0.13930,0.17165,0.27693,-0.09030,0.97748,0.98470,-0.04246,0.00780,0.16885,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4660,0.52194,-0.09676,0.99184,0.01879,0.02926,0.87432,0.97506,-0.01985,-0.13930,0.17165,0.27693,-0.09031,0.97748,0.98469,-0.04246,0.00781,0.16886,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4680,0.52194,-0.09676,0.99184,0.01879,0.02925,0.87432,0.97506,-0.01985,-0.13930,0.17166,0.27693,-0.09031,0.97748,0.98469,-0.04246,0.00781,0.16886,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4700,0.52194,-0.09676,0.99184,0.01879,0.02924,0.87432,0.97506,-0.01985,-0.13930,0.17166,0.27693,-0.09031,0.97748,0.98469,-0.04246,0.00781,0.16887,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4720,0.52194,-0.09676,0.99184,0.01879,0.02924,0.87432,0.97506,-0.01985,-0.13930,0.17167,0.27693,-0.09032,0.97748,0.98469,-0.04246,0.00781,0.16887,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4740,0.52194,-0.09676,0.99184,0.01879,0.02923,0.87432,0.97505,-0.01985,-0.13930,0.17167,0.27693,-0.09032,0.97748,0.98469,-0.04246,0.00781,0.16888,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4760,0.52194,-0.09676,0.99184,0.01879,0.02922,0.87432,0.97505,-0.01985,-0.13930,0.17167,0.27693,-0.09032,0.97748,0.98469,-0.04246,0.00782,0.16889,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4780,0.52194,-0.09676,0.99184,0.01879,0.02922,0.87432,0.97505,-0.01985,-0.13930,0.17168,0.27693,-0.09033,0.97748,0.98469,-0.04246,0.00782,0.16889,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4800,0.52194,-0.09676,0.99184,0.01879,0.02921,0.87432,0.97505,-0.01985,-0.13930,0.17168,0.27693,-0.09033,0.97748,0.98469,-0.04246,0.00782,0.16890,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2961
9.4820,0.52194,-0.09676,0.99184,0.01879,0.02920,0.87432,0.97505,-0.01985,-0.13930,0.17168,0.27693,-0.09034,0.97748,0.98469,-0.04246,0.00782,0.16890,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.4840,0.52194,-0.09676,0.99184,0.01879,0.02920,0.87432,0.97505,-0.01985,-0.13930,0.17169,0.27693,-0.09034,0.97748,0.98469,-0.04246,0.00782,0.16891,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.4860,0.52194,-0.09676,0.99184,0.01878,0.02919,0.87432,0.97505,-0.01985,-0.13930,0.17169,0.27693,-0.09034,0.97748,0.98468,-0.04246,0.00782,0.16891,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.4880,0.52194,-0.09676,0.99184,0.01878,0.02918,0.87432,0.97505,-0.01984,-0.13930,0.17170,0.27693,-0.09035,0.97748,0.98468,-0.04246,0.00782,0.16892,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.4900,0.52194,-0.09676,0.99184,0.01878,0.02918,0.87432,0.97505,-0.01984,-0.13930,0.17170,0.27693,-0.09035,0.97748,0.98468,-0.04246,0.00783,0.16893,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.4920,0.52194,-0.09676,0.99184,0.01878,0.02917,0.87432,0.97505,-0.01984,-0.13930,0.17170,0.27693,-0.09035,0.97748,0.98468,-0.04246,0.00783,0.16893,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.4940,0.52194,-0.09676,0.99184,0.01878,0.02916,0.87432,0.97505,-0.01984,-0.13930,0.17171,0.27693,-0.09036,0.97748,0.98468,-0.04246,0.00783,0.16894,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.4960,0.52194,-0.09676,0.99184,0.01878,0.02916,0.87432,0.97505,-0.01984,-0.13930,0.17171,0.27693,-0.09036,0.97748,0.98468,-0.04246,0.00783,0.16894,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.4980,0.52194,-0.09676,0.99184,0.01878,0.02915,0.87432,0.97505,-0.01984,-0.13930,0.17171,0.27693,-0.09036,0.97747,0.98468,-0.04246,0.00783,0.16895,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5000,0.52194,-0.09676,0.99184,0.01878,0.02914,0.87432,0.97505,-0.01984,-0.13931,0.17172,0.27693,-0.09037,0.97747,0.98468,-0.04246,0.00783,0.16895,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5020,0.52194,-0.09676,0.99184,0.01878,0.02914,0.87432,0.97504,-0.01984,-0.13931,0.17172,0.27693,-0.09037,0.97747,0.98468,-0.04246,0.00783,0.16896,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5040,0.52194,-0.09676,0.99184,0.01878,0.02913,0.87432,0.97504,-0.01984,-0.13931,0.17172,0.27693,-0.09038,0.97747,0.98468,-0.04246,0.00783,0.16896,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5060,0.52194,-0.09676,0.99184,0.01877,0.02912,0.87432,0.97504,-0.01983,-0.13931,0.17173,0.27693,-0.09038,0.97747,0.98468,-0.04246,0.00784,0.16897,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5080,0.52194,-0.09676,0.99184,0.01877,0.02912,0.87432,0.97504,-0.01983,-0.13931,0.17173,0.27693,-0.09038,0.97747,0.98467,-0.04246,0.00784,0.16897,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5100,0.52194,-0.09676,0.99184,0.01877,0.02911,0.87432,0.97504,-0.01983,-0.13931,0.17174,0.27693,-0.09039,0.97747,0.98467,-0.04246,0.00784,0.16898,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5120,0.52194,-0.09676,0.99184,0.01877,0.02910,0.87432,0.97504,-0.01983,-0.13931,0.17174,0.27693,-0.09039,0.97747,0.98467,-0.04246,0.00784,0.16899,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5140,0.52194,-0.09676,0.99184,0.01877,0.02910,0.87432,0.97504,-0.01983,-0.13931,0.17174,0.27693,-0.09039,0.97747,0.98467,-0.04246,0.00784,0.16899,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5160,0.52194,-0.09676,0.99184,0.01877,0.02909,0.87432,0.97504,-0.01983,-0.13931,0.17175,0.27693,-0.09040,0.97747,0.98467,-0.04246,0.00784,0.16900,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5180,0.52194,-0.09676,0.99184,0.01877,0.02908,0.87432,0.97504,-0.01983,-0.13931,0.17175,0.27693,-0.09040,0.97747,0.98467,-0.04246,0.00784,0.16900,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5200,0.52194,-0.09676,0.99184,0.01877,0.02908,0.87432,0.97504,-0.01983,-0.13931,0.17176,0.27693,-0.09040,0.97747,0.98467,-0.04246,0.00784,0.16901,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5220,0.52194,-0.09676,0.99184,0.01877,0.02907,0.87432,0.97504,-0.01983,-0.13931,0.17176,0.27693,-0.09041,0.97747,0.98467,-0.04246,0.00784,0.16901,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5240,0.52194,-0.09676,0.99184,0.01877,0.02906,0.87432,0.97504,-0.01983,-0.13931,0.17176,0.27693,-0.09041,0.97747,0.98467,-0.04246,0.00784,0.16902,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5260,0.52194,-0.09676,0.99184,0.01877,0.02906,0.87432,0.97504,-0.01982,-0.13931,0.17176,0.27693,-0.09041,0.97747,0.98467,-0.04246,0.00784,0.16902,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5280,0.52194,-0.09676,0.99184,0.01876,0.02905,0.87432,0.97504,-0.01982,-0.13931,0.17177,0.27693,-0.09042,0.97747,0.98467,-0.04245,0.00784,0.16903,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5300,0.52194,-0.09676,0.99184,0.01876,0.02904,0.87432,0.97503,-0.01982,-0.13932,0.17177,0.27693,-0.09042,0.97747,0.98466,-0.04245,0.00785,0.16903,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5320,0.52194,-0.09676,0.99184,0.01876,0.02904,0.87432,0.97503,-0.01982,-0.13932,0.17178,0.27693,-0.09043,0.97747,0.98466,-0.04245,0.00785,0.16904,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5340,0.52194,-0.09676,0.99184,0.01876,0.02903,0.87432,0.97503,-0.01982,-0.13932,0.17178,0.27693,-0.09043,0.97747,0.98466,-0.04245,0.00785,0.16905,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5360,0.52194,-0.09676,0.99184,0.01876,0.02902,0.87432,0.97503,-0.01982,-0.13932,0.17178,0.27693,-0.09043,0.97747,0.98466,-0.04245,0.00785,0.16905,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5380,0.52195,-0.09676,0.99184,0.01876,0.02901,0.87432,0.97503,-0.01982,-0.13932,0.17179,0.27693,-0.09044,0.97747,0.98466,-0.04246,0.00785,0.16906,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2962
9.5400,0.52195,-0.09676,0.99184,0.01876,0.02901,0.87432,0.97503,-0.01982,-0.13932,0.17179,0.27693,-0.09044,0.97747,0.98466,-0.04246,0.00785,0.16906,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5420,0.52195,-0.09676,0.99184,0.01876,0.02900,0.87432,0.97503,-0.01982,-0.13932,0.17179,0.27693,-0.09044,0.97746,0.98466,-0.04246,0.00785,0.16907,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5440,0.52195,-0.09676,0.99184,0.01876,0.02900,0.87432,0.97503,-0.01982,-0.13932,0.17180,0.27693,-0.09045,0.97746,0.98466,-0.04245,0.00785,0.16907,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5460,0.52195,-0.09676,0.99184,0.01876,0.02899,0.87432,0.97503,-0.01981,-0.13932,0.17180,0.27693,-0.09045,0.97746,0.98466,-0.04245,0.00785,0.16908,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5480,0.52195,-0.09676,0.99184,0.01875,0.02898,0.87432,0.97503,-0.01981,-0.13932,0.17181,0.27693,-0.09046,0.97746,0.98466,-0.04245,0.00785,0.16908,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5500,0.52195,-0.09676,0.99184,0.01875,0.02898,0.87432,0.97503,-0.01981,-0.13932,0.17181,0.27693,-0.09046,0.97746,0.98465,-0.04245,0.00785,0.16909,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5520,0.52195,-0.09676,0.99184,0.01875,0.02897,0.87432,0.97503,-0.01981,-0.13932,0.17181,0.27693,-0.09046,0.97746,0.98465,-0.04245,0.00785,0.16909,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5540,0.52195,-0.09676,0.99184,0.01875,0.02896,0.87432,0.97503,-0.01981,-0.13933,0.17182,0.27693,-0.09047,0.97746,0.98465,-0.04245,0.00785,0.16910,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5560,0.52195,-0.09676,0.99184,0.01875,0.02895,0.87432,0.97502,-0.01981,-0.13933,0.17182,0.27693,-0.09047,0.97746,0.98465,-0.04245,0.00785,0.16910,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5580,0.52195,-0.09677,0.99184,0.01875,0.02895,0.87432,0.97502,-0.01981,-0.13933,0.17182,0.27693,-0.09047,0.97746,0.98465,-0.04245,0.00785,0.16911,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5600,0.52195,-0.09677,0.99184,0.01875,0.02894,0.87432,0.97502,-0.01981,-0.13933,0.17183,0.27693,-0.09048,0.97746,0.98465,-0.04245,0.00785,0.16912,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5620,0.52195,-0.09677,0.99184,0.01875,0.02893,0.87432,0.97502,-0.01981,-0.13933,0.17183,0.27693,-0.09048,0.97746,0.98465,-0.04245,0.00786,0.16912,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5640,0.52195,-0.09677,0.99184,0.01875,0.02893,0.87432,0.97502,-0.01981,-0.13933,0.17184,0.27693,-0.09048,0.97746,0.98465,-0.04245,0.00786,0.16913,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5660,0.52195,-0.09677,0.99184,0.01875,0.02892,0.87432,0.97502,-0.01981,-0.13933,0.17184,0.27693,-0.09049,0.97746,0.98465,-0.04245,0.00786,0.16913,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5680,0.52195,-0.09677,0.99184,0.01875,0.02891,0.87432,0.97502,-0.01981,-0.13933,0.17184,0.27693,-0.09049,0.97746,0.98465,-0.04245,0.00786,0.16914,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5700,0.52195,-0.09677,0.99184,0.01874,0.02891,0.87432,0.97502,-0.01980,-0.13933,0.17185,0.27693,-0.09050,0.97746,0.98465,-0.04245,0.00786,0.16914,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5720,0.52195,-0.09677,0.99184,0.01874,0.02890,0.87432,0.97502,-0.01980,-0.13933,0.17185,0.27693,-0.09050,0.97746,0.98464,-0.04245,0.00786,0.16915,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5740,0.52195,-0.09677,0.99184,0.01874,0.02889,0.87432,0.97502,-0.01980,-0.13933,0.17185,0.27693,-0.09050,0.97746,0.98464,-0.04245,0.00786,0.16915,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5760,0.52195,-0.09677,0.99184,0.01874,0.02889,0.87432,0.97502,-0.01980,-0.13933,0.17186,0.27693,-0.09051,0.97746,0.98464,-0.04245,0.00786,0.16916,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5780,0.52195,-0.09677,0.99184,0.01874,0.02888,0.87432,0.97502,-0.01980,-0.13934,0.17186,0.27693,-0.09051,0.97746,0.98464,-0.04245,0.00786,0.16916,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5800,0.52195,-0.09677,0.99184,0.01874,0.02887,0.87432,0.97502,-0.01980,-0.13934,0.17186,0.27693,-0.09052,0.97746,0.98464,-0.04245,0.00786,0.16917,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5820,0.52195,-0.09677,0.99184,0.01874,0.02887,0.87432,0.97502,-0.01980,-0.13934,0.17187,0.27693,-0.09052,0.97745,0.98464,-0.04245,0.00786,0.16917,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5840,0.52195,-0.09677,0.99184,0.01874,0.02886,0.87432,0.97501,-0.01980,-0.13934,0.17187,0.27693,-0.09052,0.97745,0.98464,-0.04245,0.00786,0.16918,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5860,0.52195,-0.09677,0.99184,0.01874,0.02885,0.87432,0.97501,-0.01980,-0.13934,0.17187,0.27693,-0.09053,0.97745,0.98464,-0.04245,0.00786,0.16919,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5880,0.52195,-0.09677,0.99184,0.01874,0.02885,0.87432,0.97501,-0.01980,-0.13934,0.17188,0.27693,-0.09053,0.97745,0.98464,-0.04245,0.00786,0.16919,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5900,0.52195,-0.09677,0.99184,0.01874,0.02884,0.87431,0.97501,-0.01980,-0.13934,0.17188,0.27693,-0.09053,0.97745,0.98464,-0.04245,0.00786,0.16920,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5920,0.52195,-0.09677,0.99184,0.01873,0.02883,0.87431,0.97501,-0.01979,-0.13934,0.17188,0.27693,-0.09054,0.97745,0.98464,-0.04245,0.00786,0.16920,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5940,0.52195,-0.09677,0.99184,0.01873,0.02883,0.87431,0.97501,-0.01979,-0.13934,0.17189,0.27693,-0.09054,0.97745,0.98463,-0.04245,0.00786,0.16921,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5960,0.52195,-0.09677,0.99184,0.01873,0.02882,0.87431,0.97501,-0.01979,-0.13934,0.17189,0.27693,-0.09055,0.97745,0.98463,-0.04245,0.00786,0.16921,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.5980,0.52195,-0.09677,0.99184,0.01873,0.02881,0.87431,0.97501,-0.01979,-0.13934,0.17190,0.27693,-0.09055,0.97745,0.98463,-0.04245,0.00786,0.16922,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0037,0.2963
9.6000,0.52195,-0.09677,0.99184,0.01873,0.02880,0.87431,0.97501,-0.01979,-0.13934,0.17190,0.27693,-0.09055,0.97745,0.98463,-0.04245,0.00786,0.16922,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0038,0.2963
9.6020,0.52195,-0.09677,0.99184,0.01873,0.02880,0.87431,0.97501,-0.01979,-0.13934,0.17190,0.27693,-0.09056,0.97745,0.98463,-0.04245,0.00786,0.16923,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0038,0.2963
9.6040,0.52195,-0.09677,0.99184,0.01873,0.02879,0.87431,0.97501,-0.01979,-0.13934,0.17191,0.27693,-0.09056,0.97745,0.98463,-0.04244,0.00786,0.16923,0.0000,0.0000,0.0000,0.3000,0.0031,0.0065,0.0038,0.2963
